Step: [1/67851] train_min_loss: [2.8420] train_acc: [0.0700] test_min_loss: [2.8547] test_acc: [0.0600]
Step: [23601/67851] train_min_loss: [0.1973] train_acc: [0.9300] test_min_loss: [1.5504] test_acc: [0.7000]
Step: [23701/67851] train_min_loss: [0.1149] train_acc: [0.9600] test_min_loss: [1.6939] test_acc: [0.7400]
Step: [23801/67851] train_min_loss: [0.1126] train_acc: [0.9700] test_min_loss: [2.6946] test_acc: [0.6500]
Step: [23901/67851] train_min_loss: [0.1525] train_acc: [0.9400] test_min_loss: [1.8746] test_acc: [0.6600]
Step: [24001/67851] train_min_loss: [0.1323] train_acc: [0.9500] test_min_loss: [3.2936] test_acc: [0.6000]
Step: [24101/67851] train_min_loss: [0.0802] train_acc: [0.9800] test_min_loss: [1.7900] test_acc: [0.7000]
Step: [24201/67851] train_min_loss: [0.1178] train_acc: [0.9600] test_min_loss: [1.9944] test_acc: [0.6500]
Step: [24301/67851] train_min_loss: [0.0977] train_acc: [0.9600] test_min_loss: [1.7152] test_acc: [0.6800]
Step: [24401/67851] train_min_loss: [0.0658] train_acc: [1.0000] test_min_loss: [2.1797] test_acc: [0.7000]
Step: [24501/67851] train_min_loss: [0.1509] train_acc: [0.9600] test_min_loss: [2.1100] test_acc: [0.6400]
Step: [24601/67851] train_min_loss: [0.1390] train_acc: [0.9400] test_min_loss: [2.4335] test_acc: [0.6600]
Step: [24701/67851] train_min_loss: [0.0573] train_acc: [1.0000] test_min_loss: [1.7145] test_acc: [0.7800]
Step: [24801/67851] train_min_loss: [0.1001] train_acc: [0.9500] test_min_loss: [2.1896] test_acc: [0.7000]
Step: [24901/67851] train_min_loss: [0.0502] train_acc: [1.0000] test_min_loss: [1.9142] test_acc: [0.7300]
Step: [25001/67851] train_min_loss: [0.1022] train_acc: [0.9700] test_min_loss: [1.5445] test_acc: [0.7100]
Step: [25101/67851] train_min_loss: [0.0637] train_acc: [0.9800] test_min_loss: [2.5620] test_acc: [0.6000]
Step: [25201/67851] train_min_loss: [0.1126] train_acc: [0.9600] test_min_loss: [2.6983] test_acc: [0.7000]
Step: [25301/67851] train_min_loss: [0.0777] train_acc: [0.9800] test_min_loss: [2.4215] test_acc: [0.6700]
Step: [25401/67851] train_min_loss: [0.2299] train_acc: [0.9100] test_min_loss: [1.5955] test_acc: [0.6900]
Step: [25501/67851] train_min_loss: [0.0809] train_acc: [0.9800] test_min_loss: [1.7434] test_acc: [0.7200]
Step: [25601/67851] train_min_loss: [0.0600] train_acc: [0.9800] test_min_loss: [1.8323] test_acc: [0.7200]
Step: [25701/67851] train_min_loss: [0.0822] train_acc: [0.9700] test_min_loss: [2.4066] test_acc: [0.7000]
Step: [25801/67851] train_min_loss: [0.1136] train_acc: [0.9600] test_min_loss: [2.8608] test_acc: [0.6800]
Step: [25901/67851] train_min_loss: [0.2045] train_acc: [0.9400] test_min_loss: [2.5764] test_acc: [0.6100]
Step: [26001/67851] train_min_loss: [0.1196] train_acc: [0.9600] test_min_loss: [1.9263] test_acc: [0.7200]
Step: [26101/67851] train_min_loss: [0.0829] train_acc: [0.9700] test_min_loss: [2.2541] test_acc: [0.6700]
Step: [26201/67851] train_min_loss: [0.1690] train_acc: [0.9200] test_min_loss: [2.9268] test_acc: [0.6100]
Step: [26301/67851] train_min_loss: [0.1344] train_acc: [0.9600] test_min_loss: [1.8325] test_acc: [0.7400]
Step: [26401/67851] train_min_loss: [0.0624] train_acc: [0.9800] test_min_loss: [2.2764] test_acc: [0.6300]
Step: [26501/67851] train_min_loss: [0.1573] train_acc: [0.9400] test_min_loss: [1.8046] test_acc: [0.7400]
Step: [26601/67851] train_min_loss: [0.1133] train_acc: [0.9700] test_min_loss: [1.5588] test_acc: [0.7800]
Step: [26701/67851] train_min_loss: [0.1064] train_acc: [0.9600] test_min_loss: [2.2542] test_acc: [0.6800]
Step: [26801/67851] train_min_loss: [0.1462] train_acc: [0.9500] test_min_loss: [2.2989] test_acc: [0.6800]
Step: [26901/67851] train_min_loss: [0.1012] train_acc: [0.9700] test_min_loss: [3.1953] test_acc: [0.6100]
Step: [27001/67851] train_min_loss: [0.1060] train_acc: [0.9700] test_min_loss: [2.2593] test_acc: [0.6500]
Step: [27101/67851] train_min_loss: [0.1043] train_acc: [0.9700] test_min_loss: [2.1732] test_acc: [0.7000]
Step: [27201/67851] train_min_loss: [0.1387] train_acc: [0.9500] test_min_loss: [2.8069] test_acc: [0.6600]
Step: [27301/67851] train_min_loss: [0.0861] train_acc: [0.9600] test_min_loss: [1.4661] test_acc: [0.7600]
Step: [27401/67851] train_min_loss: [0.0807] train_acc: [0.9700] test_min_loss: [2.3431] test_acc: [0.6300]
Step: [27501/67851] train_min_loss: [0.1912] train_acc: [0.9300] test_min_loss: [2.5455] test_acc: [0.7000]
Step: [27601/67851] train_min_loss: [0.1227] train_acc: [0.9800] test_min_loss: [1.9273] test_acc: [0.6800]
Step: [27701/67851] train_min_loss: [0.1279] train_acc: [0.9500] test_min_loss: [2.9509] test_acc: [0.6900]
Step: [27801/67851] train_min_loss: [0.1002] train_acc: [0.9700] test_min_loss: [2.8778] test_acc: [0.6300]
Step: [27901/67851] train_min_loss: [0.0644] train_acc: [0.9900] test_min_loss: [2.1060] test_acc: [0.6700]
Step: [28001/67851] train_min_loss: [0.0523] train_acc: [0.9700] test_min_loss: [2.4194] test_acc: [0.6400]
Step: [28101/67851] train_min_loss: [0.1365] train_acc: [0.9500] test_min_loss: [3.2700] test_acc: [0.6400]
Step: [28201/67851] train_min_loss: [0.1245] train_acc: [0.9600] test_min_loss: [2.9642] test_acc: [0.6900]
Step: [28301/67851] train_min_loss: [0.1349] train_acc: [0.9600] test_min_loss: [2.3197] test_acc: [0.6800]
Step: [28401/67851] train_min_loss: [0.0438] train_acc: [0.9900] test_min_loss: [2.5756] test_acc: [0.6500]
Step: [28501/67851] train_min_loss: [0.0919] train_acc: [0.9700] test_min_loss: [2.7271] test_acc: [0.6000]
Step: [28601/67851] train_min_loss: [0.0857] train_acc: [0.9700] test_min_loss: [2.4576] test_acc: [0.7000]
Step: [28701/67851] train_min_loss: [0.0764] train_acc: [0.9800] test_min_loss: [2.5749] test_acc: [0.6100]
Step: [28801/67851] train_min_loss: [0.0467] train_acc: [0.9900] test_min_loss: [2.4780] test_acc: [0.6700]
Step: [28901/67851] train_min_loss: [0.0996] train_acc: [0.9600] test_min_loss: [1.9652] test_acc: [0.7500]
Step: [29001/67851] train_min_loss: [0.0423] train_acc: [0.9800] test_min_loss: [1.3634] test_acc: [0.7200]
Step: [29101/67851] train_min_loss: [0.1454] train_acc: [0.9400] test_min_loss: [2.8737] test_acc: [0.6300]
Step: [29201/67851] train_min_loss: [0.0496] train_acc: [1.0000] test_min_loss: [2.3522] test_acc: [0.6900]
Step: [29301/67851] train_min_loss: [0.0969] train_acc: [0.9500] test_min_loss: [2.3199] test_acc: [0.6900]
Step: [29401/67851] train_min_loss: [0.0816] train_acc: [0.9800] test_min_loss: [3.1115] test_acc: [0.6400]
Step: [29501/67851] train_min_loss: [0.1597] train_acc: [0.9600] test_min_loss: [2.1805] test_acc: [0.5800]
Step: [29601/67851] train_min_loss: [0.0868] train_acc: [0.9600] test_min_loss: [3.2281] test_acc: [0.6300]
Step: [29701/67851] train_min_loss: [0.2726] train_acc: [0.9200] test_min_loss: [2.1521] test_acc: [0.6600]
Step: [29801/67851] train_min_loss: [0.1074] train_acc: [0.9600] test_min_loss: [2.3861] test_acc: [0.6400]
Step: [29901/67851] train_min_loss: [0.1394] train_acc: [0.9600] test_min_loss: [2.6674] test_acc: [0.6700]
Step: [30001/67851] train_min_loss: [0.1208] train_acc: [0.9400] test_min_loss: [1.5661] test_acc: [0.7200]
Step: [30101/67851] train_min_loss: [0.1714] train_acc: [0.9400] test_min_loss: [2.8185] test_acc: [0.6300]
Step: [30201/67851] train_min_loss: [0.0258] train_acc: [1.0000] test_min_loss: [3.3363] test_acc: [0.5900]
Step: [30301/67851] train_min_loss: [0.1305] train_acc: [0.9500] test_min_loss: [2.9230] test_acc: [0.7000]
Step: [30401/67851] train_min_loss: [0.1117] train_acc: [0.9600] test_min_loss: [2.5943] test_acc: [0.6600]
Step: [30501/67851] train_min_loss: [0.0343] train_acc: [0.9800] test_min_loss: [2.4664] test_acc: [0.7100]
Step: [30601/67851] train_min_loss: [0.1391] train_acc: [0.9500] test_min_loss: [2.0601] test_acc: [0.7300]
Step: [30701/67851] train_min_loss: [0.1904] train_acc: [0.9400] test_min_loss: [2.8068] test_acc: [0.6700]
Step: [30801/67851] train_min_loss: [0.0534] train_acc: [0.9900] test_min_loss: [2.9965] test_acc: [0.6400]
Step: [30901/67851] train_min_loss: [0.0751] train_acc: [0.9800] test_min_loss: [2.4576] test_acc: [0.6600]
Step: [31001/67851] train_min_loss: [0.0372] train_acc: [0.9900] test_min_loss: [1.6634] test_acc: [0.7000]
Step: [31101/67851] train_min_loss: [0.0420] train_acc: [0.9900] test_min_loss: [2.5037] test_acc: [0.6600]
Step: [31201/67851] train_min_loss: [0.1058] train_acc: [0.9500] test_min_loss: [2.7962] test_acc: [0.5900]
Step: [31301/67851] train_min_loss: [0.0726] train_acc: [0.9800] test_min_loss: [2.4134] test_acc: [0.7700]
Step: [31401/67851] train_min_loss: [0.0573] train_acc: [0.9700] test_min_loss: [2.2649] test_acc: [0.7500]
Step: [31501/67851] train_min_loss: [0.0782] train_acc: [0.9800] test_min_loss: [1.5897] test_acc: [0.7400]
Step: [31601/67851] train_min_loss: [0.0934] train_acc: [0.9500] test_min_loss: [2.5548] test_acc: [0.6700]
Step: [31701/67851] train_min_loss: [0.0653] train_acc: [0.9700] test_min_loss: [2.1112] test_acc: [0.7600]
Step: [31801/67851] train_min_loss: [0.0814] train_acc: [0.9700] test_min_loss: [2.3426] test_acc: [0.6500]
Step: [31901/67851] train_min_loss: [0.0347] train_acc: [0.9900] test_min_loss: [3.4543] test_acc: [0.6000]
Step: [32001/67851] train_min_loss: [0.1131] train_acc: [0.9700] test_min_loss: [2.1685] test_acc: [0.6900]
Step: [32101/67851] train_min_loss: [0.1083] train_acc: [0.9500] test_min_loss: [2.2886] test_acc: [0.6600]
Step: [32201/67851] train_min_loss: [0.0254] train_acc: [1.0000] test_min_loss: [3.0295] test_acc: [0.6400]
Step: [32301/67851] train_min_loss: [0.1113] train_acc: [0.9600] test_min_loss: [2.7869] test_acc: [0.6700]
Step: [32401/67851] train_min_loss: [0.0605] train_acc: [0.9800] test_min_loss: [2.5900] test_acc: [0.6800]
Step: [32501/67851] train_min_loss: [0.0632] train_acc: [0.9900] test_min_loss: [2.3216] test_acc: [0.6700]
Step: [32601/67851] train_min_loss: [0.1261] train_acc: [0.9800] test_min_loss: [3.1109] test_acc: [0.6700]
Step: [32701/67851] train_min_loss: [0.0386] train_acc: [0.9900] test_min_loss: [2.1403] test_acc: [0.6900]
Step: [32801/67851] train_min_loss: [0.0535] train_acc: [0.9800] test_min_loss: [1.8953] test_acc: [0.7500]
Step: [32901/67851] train_min_loss: [0.0643] train_acc: [0.9600] test_min_loss: [2.0767] test_acc: [0.6800]
Step: [33001/67851] train_min_loss: [0.0858] train_acc: [0.9500] test_min_loss: [2.5891] test_acc: [0.6900]
Step: [33101/67851] train_min_loss: [0.0281] train_acc: [1.0000] test_min_loss: [2.9114] test_acc: [0.6400]
Step: [33201/67851] train_min_loss: [0.0479] train_acc: [0.9900] test_min_loss: [3.2577] test_acc: [0.7000]
Step: [33301/67851] train_min_loss: [0.0716] train_acc: [0.9700] test_min_loss: [3.0173] test_acc: [0.6400]
Step: [33401/67851] train_min_loss: [0.1279] train_acc: [0.9700] test_min_loss: [1.9904] test_acc: [0.7400]
Step: [33501/67851] train_min_loss: [0.0535] train_acc: [1.0000] test_min_loss: [2.3995] test_acc: [0.7600]
Step: [33601/67851] train_min_loss: [0.0975] train_acc: [0.9600] test_min_loss: [2.7554] test_acc: [0.6400]
Step: [33701/67851] train_min_loss: [0.0224] train_acc: [0.9900] test_min_loss: [2.5810] test_acc: [0.7000]
Step: [33801/67851] train_min_loss: [0.0174] train_acc: [1.0000] test_min_loss: [2.2335] test_acc: [0.6400]
Step: [33901/67851] train_min_loss: [0.0608] train_acc: [0.9900] test_min_loss: [3.2076] test_acc: [0.6600]
Step: [34001/67851] train_min_loss: [0.0159] train_acc: [1.0000] test_min_loss: [2.1105] test_acc: [0.7600]
Step: [34101/67851] train_min_loss: [0.0725] train_acc: [0.9700] test_min_loss: [1.2918] test_acc: [0.8000]
Step: [34201/67851] train_min_loss: [0.1137] train_acc: [0.9500] test_min_loss: [2.4233] test_acc: [0.6300]
Step: [34301/67851] train_min_loss: [0.0539] train_acc: [0.9800] test_min_loss: [2.3980] test_acc: [0.6600]
Step: [34401/67851] train_min_loss: [0.0602] train_acc: [0.9800] test_min_loss: [2.7003] test_acc: [0.6500]
Step: [34501/67851] train_min_loss: [0.0362] train_acc: [0.9900] test_min_loss: [2.9019] test_acc: [0.5900]
Step: [34601/67851] train_min_loss: [0.0537] train_acc: [0.9800] test_min_loss: [3.0872] test_acc: [0.7200]
Step: [34701/67851] train_min_loss: [0.0518] train_acc: [0.9900] test_min_loss: [2.6386] test_acc: [0.6400]
Step: [34801/67851] train_min_loss: [0.0922] train_acc: [0.9600] test_min_loss: [1.8836] test_acc: [0.7100]
Step: [34901/67851] train_min_loss: [0.0579] train_acc: [0.9700] test_min_loss: [3.4847] test_acc: [0.6900]
Step: [35001/67851] train_min_loss: [0.0320] train_acc: [0.9900] test_min_loss: [1.6423] test_acc: [0.6900]
Step: [35101/67851] train_min_loss: [0.0492] train_acc: [0.9800] test_min_loss: [3.5017] test_acc: [0.6500]
Step: [35201/67851] train_min_loss: [0.1425] train_acc: [0.9700] test_min_loss: [2.9483] test_acc: [0.6600]
Step: [35301/67851] train_min_loss: [0.1003] train_acc: [0.9600] test_min_loss: [3.2985] test_acc: [0.6400]
Step: [35401/67851] train_min_loss: [0.0491] train_acc: [0.9900] test_min_loss: [2.3850] test_acc: [0.7000]
Step: [35501/67851] train_min_loss: [0.1393] train_acc: [0.9500] test_min_loss: [3.1045] test_acc: [0.6600]
Step: [35601/67851] train_min_loss: [0.0736] train_acc: [0.9800] test_min_loss: [2.1982] test_acc: [0.6900]
Step: [35701/67851] train_min_loss: [0.1543] train_acc: [0.9600] test_min_loss: [2.1895] test_acc: [0.7200]
Step: [35801/67851] train_min_loss: [0.0527] train_acc: [0.9800] test_min_loss: [2.1812] test_acc: [0.7400]
Step: [35901/67851] train_min_loss: [0.0341] train_acc: [1.0000] test_min_loss: [2.8622] test_acc: [0.6300]
Step: [36001/67851] train_min_loss: [0.0460] train_acc: [0.9800] test_min_loss: [2.4654] test_acc: [0.6600]
Step: [36101/67851] train_min_loss: [0.0422] train_acc: [0.9900] test_min_loss: [4.2129] test_acc: [0.5700]
Step: [36201/67851] train_min_loss: [0.0619] train_acc: [0.9800] test_min_loss: [2.7488] test_acc: [0.6600]
Step: [36301/67851] train_min_loss: [0.0480] train_acc: [0.9800] test_min_loss: [2.7089] test_acc: [0.6300]
Step: [36401/67851] train_min_loss: [0.1305] train_acc: [0.9300] test_min_loss: [1.7040] test_acc: [0.7600]
Step: [36501/67851] train_min_loss: [0.0573] train_acc: [0.9800] test_min_loss: [2.6022] test_acc: [0.6800]
Step: [36601/67851] train_min_loss: [0.0724] train_acc: [0.9900] test_min_loss: [4.3860] test_acc: [0.5900]
Step: [36701/67851] train_min_loss: [0.1290] train_acc: [0.9600] test_min_loss: [2.5913] test_acc: [0.7600]
Step: [36801/67851] train_min_loss: [0.1190] train_acc: [0.9600] test_min_loss: [3.1759] test_acc: [0.6000]
Step: [36901/67851] train_min_loss: [0.0228] train_acc: [0.9900] test_min_loss: [3.3437] test_acc: [0.6800]
Step: [37001/67851] train_min_loss: [0.1235] train_acc: [0.9500] test_min_loss: [2.6746] test_acc: [0.7300]
Step: [37101/67851] train_min_loss: [0.0513] train_acc: [0.9800] test_min_loss: [3.2762] test_acc: [0.6200]
Step: [37201/67851] train_min_loss: [0.0287] train_acc: [1.0000] test_min_loss: [2.8166] test_acc: [0.6900]
Step: [37301/67851] train_min_loss: [0.0961] train_acc: [0.9800] test_min_loss: [2.4664] test_acc: [0.7300]
Step: [37401/67851] train_min_loss: [0.0120] train_acc: [1.0000] test_min_loss: [3.1791] test_acc: [0.6300]
Step: [37501/67851] train_min_loss: [0.1018] train_acc: [0.9500] test_min_loss: [3.0822] test_acc: [0.6900]
Step: [37601/67851] train_min_loss: [0.0514] train_acc: [0.9800] test_min_loss: [2.6184] test_acc: [0.7100]
Step: [37701/67851] train_min_loss: [0.0440] train_acc: [0.9800] test_min_loss: [2.1617] test_acc: [0.6900]
Step: [37801/67851] train_min_loss: [0.0813] train_acc: [0.9800] test_min_loss: [3.3812] test_acc: [0.6700]
Step: [37901/67851] train_min_loss: [0.0643] train_acc: [0.9800] test_min_loss: [3.1061] test_acc: [0.6400]
Step: [38001/67851] train_min_loss: [0.0191] train_acc: [1.0000] test_min_loss: [1.8949] test_acc: [0.6700]
Step: [38101/67851] train_min_loss: [0.1152] train_acc: [0.9600] test_min_loss: [2.5171] test_acc: [0.7100]
Step: [38201/67851] train_min_loss: [0.0662] train_acc: [0.9800] test_min_loss: [1.7959] test_acc: [0.6900]
Step: [38301/67851] train_min_loss: [0.0097] train_acc: [1.0000] test_min_loss: [2.8088] test_acc: [0.6700]
Step: [38401/67851] train_min_loss: [0.0485] train_acc: [0.9800] test_min_loss: [5.2143] test_acc: [0.5000]
Step: [38501/67851] train_min_loss: [0.0181] train_acc: [1.0000] test_min_loss: [1.8256] test_acc: [0.7000]
Step: [38601/67851] train_min_loss: [0.0337] train_acc: [0.9900] test_min_loss: [2.7448] test_acc: [0.6900]
Step: [38701/67851] train_min_loss: [0.1637] train_acc: [0.9500] test_min_loss: [1.9153] test_acc: [0.7600]
Step: [38801/67851] train_min_loss: [0.0468] train_acc: [0.9900] test_min_loss: [1.5323] test_acc: [0.7200]
Step: [38901/67851] train_min_loss: [0.0627] train_acc: [0.9800] test_min_loss: [2.9229] test_acc: [0.6600]
Step: [39001/67851] train_min_loss: [0.0866] train_acc: [0.9600] test_min_loss: [2.3683] test_acc: [0.6800]
Step: [39101/67851] train_min_loss: [0.0371] train_acc: [0.9900] test_min_loss: [2.1301] test_acc: [0.7500]
Step: [39201/67851] train_min_loss: [0.0475] train_acc: [0.9700] test_min_loss: [2.1981] test_acc: [0.6900]
Step: [39301/67851] train_min_loss: [0.1075] train_acc: [0.9500] test_min_loss: [3.3425] test_acc: [0.6500]
Step: [39401/67851] train_min_loss: [0.0533] train_acc: [0.9800] test_min_loss: [3.1096] test_acc: [0.6700]
Step: [39501/67851] train_min_loss: [0.0482] train_acc: [0.9800] test_min_loss: [3.3549] test_acc: [0.6300]
Step: [39601/67851] train_min_loss: [0.0568] train_acc: [0.9700] test_min_loss: [2.1960] test_acc: [0.7300]
Step: [39701/67851] train_min_loss: [0.0715] train_acc: [0.9700] test_min_loss: [2.7884] test_acc: [0.6600]
Step: [39801/67851] train_min_loss: [0.0223] train_acc: [0.9900] test_min_loss: [2.4142] test_acc: [0.6800]
Step: [39901/67851] train_min_loss: [0.0338] train_acc: [0.9900] test_min_loss: [2.3717] test_acc: [0.6700]
Step: [40001/67851] train_min_loss: [0.1294] train_acc: [0.9800] test_min_loss: [3.2362] test_acc: [0.7200]
Step: [40101/67851] train_min_loss: [0.0266] train_acc: [0.9900] test_min_loss: [2.0257] test_acc: [0.7700]
Step: [40201/67851] train_min_loss: [0.0972] train_acc: [0.9700] test_min_loss: [2.7741] test_acc: [0.7300]
Step: [40301/67851] train_min_loss: [0.0423] train_acc: [0.9800] test_min_loss: [2.4556] test_acc: [0.7200]
Step: [40401/67851] train_min_loss: [0.0633] train_acc: [0.9800] test_min_loss: [2.8506] test_acc: [0.7400]
Step: [40501/67851] train_min_loss: [0.0140] train_acc: [1.0000] test_min_loss: [2.3957] test_acc: [0.7000]
Step: [40601/67851] train_min_loss: [0.0342] train_acc: [0.9900] test_min_loss: [3.2354] test_acc: [0.6200]
Step: [40701/67851] train_min_loss: [0.0405] train_acc: [0.9700] test_min_loss: [2.1720] test_acc: [0.7200]
Step: [40801/67851] train_min_loss: [0.0211] train_acc: [1.0000] test_min_loss: [3.7980] test_acc: [0.6200]
Step: [40901/67851] train_min_loss: [0.0208] train_acc: [1.0000] test_min_loss: [4.5113] test_acc: [0.6200]
Step: [41001/67851] train_min_loss: [0.0386] train_acc: [0.9900] test_min_loss: [3.4748] test_acc: [0.6300]
Step: [41101/67851] train_min_loss: [0.0506] train_acc: [0.9900] test_min_loss: [4.4869] test_acc: [0.6200]
Step: [41201/67851] train_min_loss: [0.0219] train_acc: [0.9900] test_min_loss: [3.0139] test_acc: [0.6800]
Step: [41301/67851] train_min_loss: [0.0623] train_acc: [0.9800] test_min_loss: [3.3529] test_acc: [0.6900]
Step: [41401/67851] train_min_loss: [0.0362] train_acc: [0.9900] test_min_loss: [2.4290] test_acc: [0.7600]
Step: [41501/67851] train_min_loss: [0.0206] train_acc: [0.9900] test_min_loss: [3.8969] test_acc: [0.6900]
Step: [41601/67851] train_min_loss: [0.0349] train_acc: [0.9800] test_min_loss: [2.1479] test_acc: [0.7100]
Step: [41701/67851] train_min_loss: [0.0098] train_acc: [1.0000] test_min_loss: [1.9214] test_acc: [0.7600]
Step: [41801/67851] train_min_loss: [0.0104] train_acc: [1.0000] test_min_loss: [2.8983] test_acc: [0.7700]
Step: [41901/67851] train_min_loss: [0.0852] train_acc: [0.9800] test_min_loss: [3.0653] test_acc: [0.6300]
Step: [42001/67851] train_min_loss: [0.1477] train_acc: [0.9700] test_min_loss: [3.2227] test_acc: [0.6300]
Step: [42101/67851] train_min_loss: [0.0278] train_acc: [0.9800] test_min_loss: [2.4235] test_acc: [0.6800]
Step: [42201/67851] train_min_loss: [0.0274] train_acc: [1.0000] test_min_loss: [3.8643] test_acc: [0.6700]
Step: [42301/67851] train_min_loss: [0.0198] train_acc: [1.0000] test_min_loss: [3.6276] test_acc: [0.6100]
Step: [42401/67851] train_min_loss: [0.0158] train_acc: [1.0000] test_min_loss: [3.3477] test_acc: [0.6800]
Step: [42501/67851] train_min_loss: [0.0519] train_acc: [0.9800] test_min_loss: [2.5162] test_acc: [0.6900]
Step: [42601/67851] train_min_loss: [0.0511] train_acc: [0.9700] test_min_loss: [3.5462] test_acc: [0.6400]
Step: [42701/67851] train_min_loss: [0.0264] train_acc: [0.9900] test_min_loss: [2.6150] test_acc: [0.7300]
Step: [42801/67851] train_min_loss: [0.0641] train_acc: [0.9700] test_min_loss: [2.9657] test_acc: [0.7100]
Step: [42901/67851] train_min_loss: [0.0307] train_acc: [1.0000] test_min_loss: [2.8008] test_acc: [0.6900]
Step: [43001/67851] train_min_loss: [0.0647] train_acc: [0.9700] test_min_loss: [3.8166] test_acc: [0.6300]
Step: [43101/67851] train_min_loss: [0.0779] train_acc: [0.9600] test_min_loss: [2.0764] test_acc: [0.7700]
Step: [43201/67851] train_min_loss: [0.0914] train_acc: [0.9500] test_min_loss: [2.4826] test_acc: [0.7200]
Step: [43301/67851] train_min_loss: [0.0486] train_acc: [0.9800] test_min_loss: [1.9663] test_acc: [0.6900]
Step: [43401/67851] train_min_loss: [0.0292] train_acc: [0.9900] test_min_loss: [3.0270] test_acc: [0.7200]
Step: [43501/67851] train_min_loss: [0.0378] train_acc: [0.9800] test_min_loss: [3.5551] test_acc: [0.6600]
Step: [43601/67851] train_min_loss: [0.0410] train_acc: [0.9800] test_min_loss: [3.5668] test_acc: [0.6900]
Step: [43701/67851] train_min_loss: [0.0867] train_acc: [0.9800] test_min_loss: [2.3962] test_acc: [0.7100]
Step: [43801/67851] train_min_loss: [0.0336] train_acc: [0.9900] test_min_loss: [2.8660] test_acc: [0.6800]
Step: [43901/67851] train_min_loss: [0.0484] train_acc: [0.9800] test_min_loss: [2.7620] test_acc: [0.6700]
Step: [44001/67851] train_min_loss: [0.0190] train_acc: [1.0000] test_min_loss: [3.0496] test_acc: [0.6500]
Step: [44101/67851] train_min_loss: [0.0209] train_acc: [1.0000] test_min_loss: [2.8078] test_acc: [0.6900]
Step: [44201/67851] train_min_loss: [0.0572] train_acc: [0.9500] test_min_loss: [1.7678] test_acc: [0.7400]
Step: [44301/67851] train_min_loss: [0.0952] train_acc: [0.9700] test_min_loss: [3.1837] test_acc: [0.6500]
Step: [44401/67851] train_min_loss: [0.0923] train_acc: [0.9800] test_min_loss: [2.2258] test_acc: [0.7200]
Step: [44501/67851] train_min_loss: [0.0492] train_acc: [0.9900] test_min_loss: [3.4808] test_acc: [0.6600]
Step: [44601/67851] train_min_loss: [0.0519] train_acc: [0.9900] test_min_loss: [2.3810] test_acc: [0.6700]
Step: [44701/67851] train_min_loss: [0.0344] train_acc: [0.9800] test_min_loss: [3.9641] test_acc: [0.6500]
Step: [44801/67851] train_min_loss: [0.0193] train_acc: [1.0000] test_min_loss: [2.4194] test_acc: [0.7000]
Step: [44901/67851] train_min_loss: [0.0771] train_acc: [0.9700] test_min_loss: [4.3877] test_acc: [0.6900]
Step: [45001/67851] train_min_loss: [0.0422] train_acc: [0.9800] test_min_loss: [2.6114] test_acc: [0.7500]
Step: [45101/67851] train_min_loss: [0.0588] train_acc: [0.9800] test_min_loss: [3.6307] test_acc: [0.6900]
Step: [45201/67851] train_min_loss: [0.1490] train_acc: [0.9600] test_min_loss: [2.6708] test_acc: [0.6900]
Step: [45301/67851] train_min_loss: [0.0414] train_acc: [0.9900] test_min_loss: [2.0558] test_acc: [0.7000]
Step: [45401/67851] train_min_loss: [0.0467] train_acc: [0.9800] test_min_loss: [2.5758] test_acc: [0.6900]
Step: [45501/67851] train_min_loss: [0.1025] train_acc: [0.9500] test_min_loss: [3.8519] test_acc: [0.6500]
Step: [45601/67851] train_min_loss: [0.0519] train_acc: [0.9700] test_min_loss: [2.7898] test_acc: [0.6800]
Step: [45701/67851] train_min_loss: [0.0156] train_acc: [1.0000] test_min_loss: [3.1017] test_acc: [0.6600]
Step: [45801/67851] train_min_loss: [0.0125] train_acc: [1.0000] test_min_loss: [3.2878] test_acc: [0.6500]
Step: [45901/67851] train_min_loss: [0.0195] train_acc: [0.9900] test_min_loss: [4.0901] test_acc: [0.6200]
Step: [46001/67851] train_min_loss: [0.0088] train_acc: [1.0000] test_min_loss: [3.2881] test_acc: [0.7600]
Step: [46101/67851] train_min_loss: [0.0075] train_acc: [1.0000] test_min_loss: [3.4755] test_acc: [0.6500]
Step: [46201/67851] train_min_loss: [0.0168] train_acc: [1.0000] test_min_loss: [3.2766] test_acc: [0.6500]
Step: [46301/67851] train_min_loss: [0.0283] train_acc: [0.9900] test_min_loss: [3.0682] test_acc: [0.6100]
Step: [46401/67851] train_min_loss: [0.0567] train_acc: [0.9800] test_min_loss: [3.4195] test_acc: [0.6700]
Step: [46501/67851] train_min_loss: [0.1694] train_acc: [0.9600] test_min_loss: [2.3932] test_acc: [0.7700]
Step: [46601/67851] train_min_loss: [0.0688] train_acc: [0.9800] test_min_loss: [1.4646] test_acc: [0.8100]
Step: [46701/67851] train_min_loss: [0.0049] train_acc: [1.0000] test_min_loss: [3.3990] test_acc: [0.6900]
Step: [46801/67851] train_min_loss: [0.0361] train_acc: [0.9900] test_min_loss: [3.9804] test_acc: [0.6300]
Step: [46901/67851] train_min_loss: [0.0487] train_acc: [0.9800] test_min_loss: [3.3349] test_acc: [0.6400]
Step: [47001/67851] train_min_loss: [0.0552] train_acc: [0.9800] test_min_loss: [4.1720] test_acc: [0.6600]
Step: [47101/67851] train_min_loss: [0.0708] train_acc: [0.9500] test_min_loss: [3.8126] test_acc: [0.6900]
