Step: [1/67851] train_min_loss: [2.8264] train_acc: [0.2300] test_min_loss: [2.8580] test_acc: [0.1200]
Step: [23601/67851] train_min_loss: [0.0449] train_acc: [0.9800] test_min_loss: [1.8288] test_acc: [0.6900]
Step: [23701/67851] train_min_loss: [0.0678] train_acc: [0.9900] test_min_loss: [2.5687] test_acc: [0.6200]
Step: [23801/67851] train_min_loss: [0.0678] train_acc: [0.9700] test_min_loss: [1.2176] test_acc: [0.7300]
Step: [23901/67851] train_min_loss: [0.0653] train_acc: [0.9800] test_min_loss: [1.6698] test_acc: [0.7600]
Step: [24001/67851] train_min_loss: [0.0446] train_acc: [0.9900] test_min_loss: [1.4376] test_acc: [0.7300]
Step: [24101/67851] train_min_loss: [0.0424] train_acc: [0.9900] test_min_loss: [2.2424] test_acc: [0.6100]
Step: [24201/67851] train_min_loss: [0.0757] train_acc: [0.9900] test_min_loss: [2.3851] test_acc: [0.6500]
Step: [24301/67851] train_min_loss: [0.0510] train_acc: [0.9900] test_min_loss: [2.2663] test_acc: [0.6500]
Step: [24401/67851] train_min_loss: [0.1134] train_acc: [0.9500] test_min_loss: [2.3237] test_acc: [0.6400]
Step: [24501/67851] train_min_loss: [0.1572] train_acc: [0.9300] test_min_loss: [2.8764] test_acc: [0.7100]
Step: [24601/67851] train_min_loss: [0.0678] train_acc: [0.9800] test_min_loss: [1.7680] test_acc: [0.6800]
Step: [24701/67851] train_min_loss: [0.0564] train_acc: [0.9800] test_min_loss: [2.4202] test_acc: [0.6200]
Step: [24801/67851] train_min_loss: [0.0202] train_acc: [1.0000] test_min_loss: [1.8835] test_acc: [0.7000]
Step: [24901/67851] train_min_loss: [0.0636] train_acc: [0.9700] test_min_loss: [1.6478] test_acc: [0.7300]
Step: [25001/67851] train_min_loss: [0.0289] train_acc: [1.0000] test_min_loss: [2.1328] test_acc: [0.7300]
Step: [25101/67851] train_min_loss: [0.1414] train_acc: [0.9600] test_min_loss: [2.2001] test_acc: [0.6700]
Step: [25201/67851] train_min_loss: [0.0538] train_acc: [0.9900] test_min_loss: [2.1528] test_acc: [0.7200]
Step: [25301/67851] train_min_loss: [0.0547] train_acc: [0.9900] test_min_loss: [2.1640] test_acc: [0.6700]
Step: [25401/67851] train_min_loss: [0.0697] train_acc: [0.9900] test_min_loss: [1.8539] test_acc: [0.6700]
Step: [25501/67851] train_min_loss: [0.1194] train_acc: [0.9700] test_min_loss: [2.2714] test_acc: [0.6300]
Step: [25601/67851] train_min_loss: [0.0378] train_acc: [0.9900] test_min_loss: [2.1501] test_acc: [0.6500]
Step: [25701/67851] train_min_loss: [0.0640] train_acc: [0.9700] test_min_loss: [2.1429] test_acc: [0.6900]
Step: [25801/67851] train_min_loss: [0.0310] train_acc: [1.0000] test_min_loss: [1.5569] test_acc: [0.7000]
Step: [25901/67851] train_min_loss: [0.0435] train_acc: [0.9900] test_min_loss: [2.5146] test_acc: [0.6300]
Step: [26001/67851] train_min_loss: [0.0712] train_acc: [0.9700] test_min_loss: [2.1790] test_acc: [0.6500]
Step: [26101/67851] train_min_loss: [0.0602] train_acc: [0.9800] test_min_loss: [1.7138] test_acc: [0.7000]
Step: [26201/67851] train_min_loss: [0.0919] train_acc: [0.9800] test_min_loss: [1.6235] test_acc: [0.7200]
Step: [26301/67851] train_min_loss: [0.0430] train_acc: [1.0000] test_min_loss: [2.6627] test_acc: [0.6500]
Step: [26401/67851] train_min_loss: [0.0687] train_acc: [0.9800] test_min_loss: [1.8100] test_acc: [0.7000]
Step: [26501/67851] train_min_loss: [0.0790] train_acc: [0.9800] test_min_loss: [2.2683] test_acc: [0.6500]
Step: [26601/67851] train_min_loss: [0.0528] train_acc: [1.0000] test_min_loss: [2.4305] test_acc: [0.6600]
Step: [26701/67851] train_min_loss: [0.1061] train_acc: [0.9500] test_min_loss: [2.3477] test_acc: [0.6700]
Step: [26801/67851] train_min_loss: [0.0445] train_acc: [0.9900] test_min_loss: [1.9993] test_acc: [0.7100]
Step: [26901/67851] train_min_loss: [0.0603] train_acc: [0.9900] test_min_loss: [2.9689] test_acc: [0.6000]
Step: [27001/67851] train_min_loss: [0.0609] train_acc: [0.9800] test_min_loss: [2.7046] test_acc: [0.6500]
Step: [27101/67851] train_min_loss: [0.0508] train_acc: [0.9800] test_min_loss: [3.2998] test_acc: [0.5600]
Step: [27201/67851] train_min_loss: [0.0361] train_acc: [0.9900] test_min_loss: [1.8453] test_acc: [0.7200]
Step: [27301/67851] train_min_loss: [0.1255] train_acc: [0.9600] test_min_loss: [2.6574] test_acc: [0.6000]
Step: [27401/67851] train_min_loss: [0.0487] train_acc: [0.9800] test_min_loss: [2.8303] test_acc: [0.6800]
Step: [27501/67851] train_min_loss: [0.0983] train_acc: [0.9600] test_min_loss: [2.9763] test_acc: [0.6400]
Step: [27601/67851] train_min_loss: [0.0490] train_acc: [1.0000] test_min_loss: [2.2237] test_acc: [0.6500]
Step: [27701/67851] train_min_loss: [0.0560] train_acc: [0.9800] test_min_loss: [2.0367] test_acc: [0.6500]
Step: [27801/67851] train_min_loss: [0.0539] train_acc: [0.9900] test_min_loss: [2.1031] test_acc: [0.6900]
Step: [27901/67851] train_min_loss: [0.1968] train_acc: [0.9400] test_min_loss: [2.3549] test_acc: [0.7200]
Step: [28001/67851] train_min_loss: [0.0439] train_acc: [0.9900] test_min_loss: [2.1412] test_acc: [0.7000]
Step: [28101/67851] train_min_loss: [0.0632] train_acc: [0.9800] test_min_loss: [2.8394] test_acc: [0.6600]
Step: [28201/67851] train_min_loss: [0.1554] train_acc: [0.9200] test_min_loss: [2.2657] test_acc: [0.7300]
Step: [28301/67851] train_min_loss: [0.0263] train_acc: [1.0000] test_min_loss: [2.2604] test_acc: [0.6700]
Step: [28401/67851] train_min_loss: [0.0224] train_acc: [1.0000] test_min_loss: [2.5953] test_acc: [0.6600]
Step: [28501/67851] train_min_loss: [0.0291] train_acc: [0.9900] test_min_loss: [2.2432] test_acc: [0.6600]
Step: [28601/67851] train_min_loss: [0.0777] train_acc: [0.9700] test_min_loss: [2.1983] test_acc: [0.6000]
Step: [28701/67851] train_min_loss: [0.0400] train_acc: [0.9900] test_min_loss: [2.1189] test_acc: [0.7300]
Step: [28801/67851] train_min_loss: [0.0335] train_acc: [1.0000] test_min_loss: [3.0795] test_acc: [0.6700]
Step: [28901/67851] train_min_loss: [0.0349] train_acc: [0.9800] test_min_loss: [2.3971] test_acc: [0.6800]
Step: [29001/67851] train_min_loss: [0.0367] train_acc: [0.9900] test_min_loss: [2.9860] test_acc: [0.6700]
Step: [29101/67851] train_min_loss: [0.0729] train_acc: [0.9800] test_min_loss: [2.1426] test_acc: [0.6700]
Step: [29201/67851] train_min_loss: [0.0327] train_acc: [1.0000] test_min_loss: [2.2656] test_acc: [0.6600]
Step: [29301/67851] train_min_loss: [0.1319] train_acc: [0.9700] test_min_loss: [3.2481] test_acc: [0.5800]
Step: [29401/67851] train_min_loss: [0.1170] train_acc: [0.9600] test_min_loss: [2.3289] test_acc: [0.6800]
Step: [29501/67851] train_min_loss: [0.0505] train_acc: [0.9800] test_min_loss: [3.7780] test_acc: [0.5700]
Step: [29601/67851] train_min_loss: [0.0571] train_acc: [0.9900] test_min_loss: [1.8748] test_acc: [0.7100]
Step: [29701/67851] train_min_loss: [0.0345] train_acc: [0.9900] test_min_loss: [1.8549] test_acc: [0.6900]
Step: [29801/67851] train_min_loss: [0.0250] train_acc: [1.0000] test_min_loss: [2.0555] test_acc: [0.7800]
Step: [29901/67851] train_min_loss: [0.0631] train_acc: [0.9800] test_min_loss: [1.9521] test_acc: [0.7000]
Step: [30001/67851] train_min_loss: [0.0677] train_acc: [0.9800] test_min_loss: [1.9799] test_acc: [0.6900]
Step: [30101/67851] train_min_loss: [0.0450] train_acc: [0.9900] test_min_loss: [2.2936] test_acc: [0.6700]
Step: [30201/67851] train_min_loss: [0.0236] train_acc: [1.0000] test_min_loss: [2.2774] test_acc: [0.7000]
Step: [30301/67851] train_min_loss: [0.1153] train_acc: [0.9600] test_min_loss: [3.1632] test_acc: [0.6700]
Step: [30401/67851] train_min_loss: [0.0694] train_acc: [0.9600] test_min_loss: [2.9104] test_acc: [0.6100]
Step: [30501/67851] train_min_loss: [0.0416] train_acc: [0.9900] test_min_loss: [2.8565] test_acc: [0.5700]
Step: [30601/67851] train_min_loss: [0.0491] train_acc: [0.9800] test_min_loss: [2.1530] test_acc: [0.6600]
Step: [30701/67851] train_min_loss: [0.0987] train_acc: [0.9500] test_min_loss: [2.5256] test_acc: [0.6700]
Step: [30801/67851] train_min_loss: [0.0459] train_acc: [0.9800] test_min_loss: [2.4769] test_acc: [0.6600]
Step: [30901/67851] train_min_loss: [0.1338] train_acc: [0.9700] test_min_loss: [2.0799] test_acc: [0.7100]
Step: [31001/67851] train_min_loss: [0.0322] train_acc: [0.9900] test_min_loss: [1.4727] test_acc: [0.7600]
Step: [31101/67851] train_min_loss: [0.0604] train_acc: [0.9700] test_min_loss: [2.6555] test_acc: [0.6700]
Step: [31201/67851] train_min_loss: [0.0897] train_acc: [0.9600] test_min_loss: [1.9166] test_acc: [0.7000]
Step: [31301/67851] train_min_loss: [0.0142] train_acc: [1.0000] test_min_loss: [2.3867] test_acc: [0.6800]
Step: [31401/67851] train_min_loss: [0.0320] train_acc: [0.9900] test_min_loss: [1.8515] test_acc: [0.7200]
Step: [31501/67851] train_min_loss: [0.0421] train_acc: [0.9800] test_min_loss: [2.2981] test_acc: [0.6700]
Step: [31601/67851] train_min_loss: [0.0336] train_acc: [0.9900] test_min_loss: [1.5763] test_acc: [0.7500]
Step: [31701/67851] train_min_loss: [0.0523] train_acc: [0.9800] test_min_loss: [2.2177] test_acc: [0.6500]
Step: [31801/67851] train_min_loss: [0.0353] train_acc: [0.9800] test_min_loss: [2.3997] test_acc: [0.7300]
Step: [31901/67851] train_min_loss: [0.0313] train_acc: [0.9900] test_min_loss: [2.1743] test_acc: [0.6600]
Step: [32001/67851] train_min_loss: [0.0385] train_acc: [0.9800] test_min_loss: [2.7200] test_acc: [0.6600]
Step: [32101/67851] train_min_loss: [0.0888] train_acc: [0.9600] test_min_loss: [2.5666] test_acc: [0.7000]
Step: [32201/67851] train_min_loss: [0.0581] train_acc: [0.9800] test_min_loss: [1.6518] test_acc: [0.7800]
Step: [32301/67851] train_min_loss: [0.0154] train_acc: [1.0000] test_min_loss: [2.4827] test_acc: [0.7000]
Step: [32401/67851] train_min_loss: [0.0650] train_acc: [0.9800] test_min_loss: [2.1020] test_acc: [0.7200]
Step: [32501/67851] train_min_loss: [0.0955] train_acc: [0.9700] test_min_loss: [2.5115] test_acc: [0.6700]
Step: [32601/67851] train_min_loss: [0.1498] train_acc: [0.9600] test_min_loss: [2.8559] test_acc: [0.6200]
Step: [32701/67851] train_min_loss: [0.0234] train_acc: [0.9900] test_min_loss: [2.2971] test_acc: [0.7300]
Step: [32801/67851] train_min_loss: [0.0556] train_acc: [0.9900] test_min_loss: [2.0304] test_acc: [0.6700]
Step: [32901/67851] train_min_loss: [0.0433] train_acc: [0.9800] test_min_loss: [2.7251] test_acc: [0.6500]
Step: [33001/67851] train_min_loss: [0.0389] train_acc: [0.9900] test_min_loss: [2.6370] test_acc: [0.6900]
Step: [33101/67851] train_min_loss: [0.0651] train_acc: [0.9800] test_min_loss: [2.5040] test_acc: [0.6000]
Step: [33201/67851] train_min_loss: [0.0177] train_acc: [0.9900] test_min_loss: [2.4751] test_acc: [0.6900]
Step: [33301/67851] train_min_loss: [0.0746] train_acc: [0.9700] test_min_loss: [2.4214] test_acc: [0.6900]
Step: [33401/67851] train_min_loss: [0.0485] train_acc: [0.9800] test_min_loss: [2.3455] test_acc: [0.6600]
Step: [33501/67851] train_min_loss: [0.0404] train_acc: [0.9900] test_min_loss: [2.9955] test_acc: [0.5800]
Step: [33601/67851] train_min_loss: [0.1202] train_acc: [0.9800] test_min_loss: [1.2994] test_acc: [0.7700]
Step: [33701/67851] train_min_loss: [0.0453] train_acc: [0.9900] test_min_loss: [1.8721] test_acc: [0.7000]
Step: [33801/67851] train_min_loss: [0.0276] train_acc: [0.9800] test_min_loss: [2.3025] test_acc: [0.6800]
Step: [33901/67851] train_min_loss: [0.0344] train_acc: [0.9900] test_min_loss: [2.5070] test_acc: [0.6200]
Step: [34001/67851] train_min_loss: [0.1175] train_acc: [0.9400] test_min_loss: [2.6877] test_acc: [0.6500]
Step: [34101/67851] train_min_loss: [0.0107] train_acc: [1.0000] test_min_loss: [2.5995] test_acc: [0.6400]
Step: [34201/67851] train_min_loss: [0.0858] train_acc: [0.9700] test_min_loss: [2.4246] test_acc: [0.7000]
Step: [34301/67851] train_min_loss: [0.0792] train_acc: [0.9700] test_min_loss: [2.9798] test_acc: [0.6600]
Step: [34401/67851] train_min_loss: [0.0554] train_acc: [0.9800] test_min_loss: [2.2352] test_acc: [0.6800]
Step: [34501/67851] train_min_loss: [0.0378] train_acc: [0.9900] test_min_loss: [2.7172] test_acc: [0.6800]
Step: [34601/67851] train_min_loss: [0.0444] train_acc: [0.9900] test_min_loss: [2.9389] test_acc: [0.6600]
Step: [34701/67851] train_min_loss: [0.0337] train_acc: [0.9900] test_min_loss: [2.4896] test_acc: [0.6400]
Step: [34801/67851] train_min_loss: [0.0541] train_acc: [0.9900] test_min_loss: [2.9125] test_acc: [0.6400]
Step: [34901/67851] train_min_loss: [0.0212] train_acc: [0.9900] test_min_loss: [2.5094] test_acc: [0.6700]
Step: [35001/67851] train_min_loss: [0.0552] train_acc: [0.9800] test_min_loss: [1.2730] test_acc: [0.7600]
Step: [35101/67851] train_min_loss: [0.0107] train_acc: [1.0000] test_min_loss: [1.8569] test_acc: [0.6700]
Step: [35201/67851] train_min_loss: [0.0342] train_acc: [0.9900] test_min_loss: [2.5622] test_acc: [0.7400]
Step: [35301/67851] train_min_loss: [0.0200] train_acc: [0.9900] test_min_loss: [2.3125] test_acc: [0.7400]
Step: [35401/67851] train_min_loss: [0.0142] train_acc: [1.0000] test_min_loss: [2.5729] test_acc: [0.7000]
Step: [35501/67851] train_min_loss: [0.1315] train_acc: [0.9600] test_min_loss: [2.0112] test_acc: [0.7000]
Step: [35601/67851] train_min_loss: [0.0065] train_acc: [1.0000] test_min_loss: [2.0540] test_acc: [0.6800]
Step: [35701/67851] train_min_loss: [0.0500] train_acc: [0.9700] test_min_loss: [2.5377] test_acc: [0.7100]
Step: [35801/67851] train_min_loss: [0.0289] train_acc: [0.9900] test_min_loss: [3.0688] test_acc: [0.6700]
Step: [35901/67851] train_min_loss: [0.0742] train_acc: [0.9700] test_min_loss: [2.0169] test_acc: [0.7700]
Step: [36001/67851] train_min_loss: [0.0272] train_acc: [0.9900] test_min_loss: [2.7659] test_acc: [0.6500]
Step: [36101/67851] train_min_loss: [0.0986] train_acc: [0.9700] test_min_loss: [2.3161] test_acc: [0.7200]
Step: [36201/67851] train_min_loss: [0.0105] train_acc: [1.0000] test_min_loss: [2.9081] test_acc: [0.6700]
Step: [36301/67851] train_min_loss: [0.0413] train_acc: [0.9900] test_min_loss: [2.8995] test_acc: [0.6700]
Step: [36401/67851] train_min_loss: [0.0364] train_acc: [0.9900] test_min_loss: [1.7096] test_acc: [0.7300]
Step: [36501/67851] train_min_loss: [0.0246] train_acc: [1.0000] test_min_loss: [3.4948] test_acc: [0.6800]
Step: [36601/67851] train_min_loss: [0.1011] train_acc: [0.9800] test_min_loss: [2.6194] test_acc: [0.6100]
Step: [36701/67851] train_min_loss: [0.0416] train_acc: [0.9800] test_min_loss: [3.0843] test_acc: [0.5500]
Step: [36801/67851] train_min_loss: [0.0130] train_acc: [1.0000] test_min_loss: [3.2782] test_acc: [0.6400]
Step: [36901/67851] train_min_loss: [0.0095] train_acc: [1.0000] test_min_loss: [3.0897] test_acc: [0.5900]
Step: [37001/67851] train_min_loss: [0.0983] train_acc: [0.9600] test_min_loss: [2.3442] test_acc: [0.6900]
Step: [37101/67851] train_min_loss: [0.0210] train_acc: [1.0000] test_min_loss: [2.2643] test_acc: [0.7100]
Step: [37201/67851] train_min_loss: [0.0708] train_acc: [0.9900] test_min_loss: [2.3473] test_acc: [0.6800]
Step: [37301/67851] train_min_loss: [0.0200] train_acc: [1.0000] test_min_loss: [1.7340] test_acc: [0.8000]
Step: [37401/67851] train_min_loss: [0.0119] train_acc: [1.0000] test_min_loss: [2.6051] test_acc: [0.6900]
Step: [37501/67851] train_min_loss: [0.0375] train_acc: [0.9900] test_min_loss: [2.7642] test_acc: [0.7200]
Step: [37601/67851] train_min_loss: [0.0947] train_acc: [0.9700] test_min_loss: [2.4677] test_acc: [0.6900]
Step: [37701/67851] train_min_loss: [0.0328] train_acc: [1.0000] test_min_loss: [2.5022] test_acc: [0.7200]
Step: [37801/67851] train_min_loss: [0.0080] train_acc: [1.0000] test_min_loss: [2.9987] test_acc: [0.6400]
Step: [37901/67851] train_min_loss: [0.0859] train_acc: [0.9500] test_min_loss: [2.8626] test_acc: [0.7300]
Step: [38001/67851] train_min_loss: [0.0552] train_acc: [0.9800] test_min_loss: [2.4371] test_acc: [0.6500]
Step: [38101/67851] train_min_loss: [0.0686] train_acc: [0.9800] test_min_loss: [1.5183] test_acc: [0.7300]
Step: [38201/67851] train_min_loss: [0.0250] train_acc: [0.9900] test_min_loss: [3.1654] test_acc: [0.6700]
Step: [38301/67851] train_min_loss: [0.0235] train_acc: [1.0000] test_min_loss: [3.4907] test_acc: [0.6600]
Step: [38401/67851] train_min_loss: [0.0239] train_acc: [0.9900] test_min_loss: [2.5237] test_acc: [0.7300]
Step: [38501/67851] train_min_loss: [0.0493] train_acc: [0.9800] test_min_loss: [2.0665] test_acc: [0.7300]
Step: [38601/67851] train_min_loss: [0.1475] train_acc: [0.9700] test_min_loss: [3.0622] test_acc: [0.6800]
Step: [38701/67851] train_min_loss: [0.0738] train_acc: [0.9600] test_min_loss: [1.7522] test_acc: [0.7900]
Step: [38801/67851] train_min_loss: [0.0629] train_acc: [0.9900] test_min_loss: [2.4516] test_acc: [0.7400]
Step: [38901/67851] train_min_loss: [0.0688] train_acc: [0.9900] test_min_loss: [3.5106] test_acc: [0.6000]
Step: [39001/67851] train_min_loss: [0.0356] train_acc: [0.9900] test_min_loss: [3.2726] test_acc: [0.6500]
Step: [39101/67851] train_min_loss: [0.0507] train_acc: [0.9900] test_min_loss: [3.0462] test_acc: [0.6700]
Step: [39201/67851] train_min_loss: [0.1331] train_acc: [0.9700] test_min_loss: [4.3124] test_acc: [0.6300]
Step: [39301/67851] train_min_loss: [0.0616] train_acc: [0.9900] test_min_loss: [2.5495] test_acc: [0.6700]
Step: [39401/67851] train_min_loss: [0.0342] train_acc: [1.0000] test_min_loss: [2.4586] test_acc: [0.6800]
Step: [39501/67851] train_min_loss: [0.0549] train_acc: [0.9800] test_min_loss: [2.6179] test_acc: [0.7700]
Step: [39601/67851] train_min_loss: [0.0211] train_acc: [0.9900] test_min_loss: [2.9488] test_acc: [0.6600]
Step: [39701/67851] train_min_loss: [0.0372] train_acc: [0.9900] test_min_loss: [3.5928] test_acc: [0.6000]
Step: [39801/67851] train_min_loss: [0.0139] train_acc: [0.9900] test_min_loss: [2.7022] test_acc: [0.7100]
Step: [39901/67851] train_min_loss: [0.0712] train_acc: [0.9800] test_min_loss: [1.7099] test_acc: [0.7100]
Step: [40001/67851] train_min_loss: [0.0182] train_acc: [1.0000] test_min_loss: [2.2086] test_acc: [0.7300]
Step: [40101/67851] train_min_loss: [0.0463] train_acc: [0.9900] test_min_loss: [2.6255] test_acc: [0.6600]
Step: [40201/67851] train_min_loss: [0.0220] train_acc: [1.0000] test_min_loss: [2.3274] test_acc: [0.6400]
Step: [40301/67851] train_min_loss: [0.0129] train_acc: [1.0000] test_min_loss: [3.8146] test_acc: [0.7000]
Step: [40401/67851] train_min_loss: [0.0080] train_acc: [1.0000] test_min_loss: [3.2574] test_acc: [0.6400]
Step: [40501/67851] train_min_loss: [0.0070] train_acc: [1.0000] test_min_loss: [2.3245] test_acc: [0.7100]
Step: [40601/67851] train_min_loss: [0.0277] train_acc: [1.0000] test_min_loss: [2.9697] test_acc: [0.6500]
Step: [40701/67851] train_min_loss: [0.0797] train_acc: [0.9600] test_min_loss: [2.9293] test_acc: [0.7400]
Step: [40801/67851] train_min_loss: [0.0429] train_acc: [0.9800] test_min_loss: [3.0189] test_acc: [0.6800]
Step: [40901/67851] train_min_loss: [0.0350] train_acc: [0.9800] test_min_loss: [3.0859] test_acc: [0.6500]
Step: [41001/67851] train_min_loss: [0.0177] train_acc: [1.0000] test_min_loss: [3.5781] test_acc: [0.6400]
Step: [41101/67851] train_min_loss: [0.0348] train_acc: [0.9800] test_min_loss: [2.9320] test_acc: [0.6700]
Step: [41201/67851] train_min_loss: [0.0256] train_acc: [0.9800] test_min_loss: [3.0502] test_acc: [0.6100]
Step: [41301/67851] train_min_loss: [0.0171] train_acc: [0.9900] test_min_loss: [2.7193] test_acc: [0.7200]
Step: [41401/67851] train_min_loss: [0.0085] train_acc: [1.0000] test_min_loss: [2.0687] test_acc: [0.7700]
Step: [41501/67851] train_min_loss: [0.0124] train_acc: [1.0000] test_min_loss: [2.8997] test_acc: [0.6200]
Step: [41601/67851] train_min_loss: [0.0181] train_acc: [1.0000] test_min_loss: [2.8066] test_acc: [0.6100]
Step: [41701/67851] train_min_loss: [0.0285] train_acc: [0.9900] test_min_loss: [3.2345] test_acc: [0.6600]
Step: [41801/67851] train_min_loss: [0.0197] train_acc: [0.9900] test_min_loss: [2.2647] test_acc: [0.7000]
Step: [41901/67851] train_min_loss: [0.0412] train_acc: [0.9900] test_min_loss: [1.8761] test_acc: [0.7000]
Step: [42001/67851] train_min_loss: [0.0197] train_acc: [1.0000] test_min_loss: [2.7823] test_acc: [0.6800]
Step: [42101/67851] train_min_loss: [0.0236] train_acc: [0.9900] test_min_loss: [2.8718] test_acc: [0.6400]
Step: [42201/67851] train_min_loss: [0.0168] train_acc: [1.0000] test_min_loss: [3.0528] test_acc: [0.6900]
Step: [42301/67851] train_min_loss: [0.0231] train_acc: [1.0000] test_min_loss: [1.6557] test_acc: [0.7300]
Step: [42401/67851] train_min_loss: [0.0442] train_acc: [0.9800] test_min_loss: [1.9971] test_acc: [0.6800]
Step: [42501/67851] train_min_loss: [0.0058] train_acc: [1.0000] test_min_loss: [2.3337] test_acc: [0.6700]
Step: [42601/67851] train_min_loss: [0.0173] train_acc: [0.9900] test_min_loss: [3.5384] test_acc: [0.6400]
Step: [42701/67851] train_min_loss: [0.0610] train_acc: [0.9900] test_min_loss: [3.0288] test_acc: [0.6600]
Step: [42801/67851] train_min_loss: [0.0343] train_acc: [0.9900] test_min_loss: [2.5576] test_acc: [0.6700]
Step: [42901/67851] train_min_loss: [0.0227] train_acc: [1.0000] test_min_loss: [2.1336] test_acc: [0.6500]
Step: [43001/67851] train_min_loss: [0.0476] train_acc: [0.9800] test_min_loss: [2.1616] test_acc: [0.7300]
Step: [43101/67851] train_min_loss: [0.0585] train_acc: [0.9900] test_min_loss: [2.9394] test_acc: [0.6200]
Step: [43201/67851] train_min_loss: [0.0359] train_acc: [1.0000] test_min_loss: [2.6607] test_acc: [0.6600]
Step: [43301/67851] train_min_loss: [0.0199] train_acc: [1.0000] test_min_loss: [3.0404] test_acc: [0.5600]
Step: [43401/67851] train_min_loss: [0.0084] train_acc: [1.0000] test_min_loss: [3.2062] test_acc: [0.6500]
Step: [43501/67851] train_min_loss: [0.0767] train_acc: [0.9900] test_min_loss: [2.6113] test_acc: [0.6600]
Step: [43601/67851] train_min_loss: [0.0128] train_acc: [1.0000] test_min_loss: [2.3470] test_acc: [0.7200]
Step: [43701/67851] train_min_loss: [0.0132] train_acc: [1.0000] test_min_loss: [4.0034] test_acc: [0.6100]
Step: [43801/67851] train_min_loss: [0.0103] train_acc: [1.0000] test_min_loss: [2.8230] test_acc: [0.7200]
Step: [43901/67851] train_min_loss: [0.0597] train_acc: [0.9800] test_min_loss: [2.1371] test_acc: [0.7400]
Step: [44001/67851] train_min_loss: [0.0199] train_acc: [1.0000] test_min_loss: [3.4087] test_acc: [0.6900]
Step: [44101/67851] train_min_loss: [0.0162] train_acc: [0.9900] test_min_loss: [2.6773] test_acc: [0.6900]
Step: [44201/67851] train_min_loss: [0.0223] train_acc: [1.0000] test_min_loss: [2.0855] test_acc: [0.7100]
Step: [44301/67851] train_min_loss: [0.0860] train_acc: [0.9700] test_min_loss: [2.4178] test_acc: [0.6600]
Step: [44401/67851] train_min_loss: [0.0721] train_acc: [0.9800] test_min_loss: [2.9839] test_acc: [0.6700]
Step: [44501/67851] train_min_loss: [0.0201] train_acc: [0.9900] test_min_loss: [2.1875] test_acc: [0.7400]
Step: [44601/67851] train_min_loss: [0.0103] train_acc: [1.0000] test_min_loss: [2.8617] test_acc: [0.7000]
Step: [44701/67851] train_min_loss: [0.0059] train_acc: [1.0000] test_min_loss: [2.1635] test_acc: [0.6900]
Step: [44801/67851] train_min_loss: [0.0069] train_acc: [1.0000] test_min_loss: [2.3191] test_acc: [0.7400]
Step: [44901/67851] train_min_loss: [0.0291] train_acc: [0.9900] test_min_loss: [2.9189] test_acc: [0.7400]
Step: [45001/67851] train_min_loss: [0.0083] train_acc: [1.0000] test_min_loss: [2.1908] test_acc: [0.6700]
Step: [45101/67851] train_min_loss: [0.0173] train_acc: [0.9900] test_min_loss: [3.3143] test_acc: [0.6700]
Step: [45201/67851] train_min_loss: [0.0134] train_acc: [1.0000] test_min_loss: [1.7762] test_acc: [0.7400]
Step: [45301/67851] train_min_loss: [0.0620] train_acc: [0.9700] test_min_loss: [3.3764] test_acc: [0.5700]
Step: [45401/67851] train_min_loss: [0.0103] train_acc: [1.0000] test_min_loss: [2.7161] test_acc: [0.6600]
Step: [45501/67851] train_min_loss: [0.0226] train_acc: [0.9900] test_min_loss: [1.9142] test_acc: [0.7300]
Step: [45601/67851] train_min_loss: [0.0554] train_acc: [0.9900] test_min_loss: [3.1261] test_acc: [0.6200]
Step: [45701/67851] train_min_loss: [0.0180] train_acc: [0.9900] test_min_loss: [2.1761] test_acc: [0.7300]
Step: [45801/67851] train_min_loss: [0.0127] train_acc: [1.0000] test_min_loss: [1.9901] test_acc: [0.7400]
Step: [45901/67851] train_min_loss: [0.0051] train_acc: [1.0000] test_min_loss: [3.0231] test_acc: [0.6800]
Step: [46001/67851] train_min_loss: [0.1165] train_acc: [0.9600] test_min_loss: [2.3645] test_acc: [0.7100]
Step: [46101/67851] train_min_loss: [0.0498] train_acc: [0.9900] test_min_loss: [2.3397] test_acc: [0.7000]
Step: [46201/67851] train_min_loss: [0.0066] train_acc: [1.0000] test_min_loss: [2.4451] test_acc: [0.7500]
Step: [46301/67851] train_min_loss: [0.0586] train_acc: [0.9800] test_min_loss: [2.2398] test_acc: [0.7700]
Step: [46401/67851] train_min_loss: [0.0158] train_acc: [1.0000] test_min_loss: [3.4747] test_acc: [0.6700]
Step: [46501/67851] train_min_loss: [0.0740] train_acc: [0.9800] test_min_loss: [2.0193] test_acc: [0.7800]
Step: [46601/67851] train_min_loss: [0.0312] train_acc: [0.9800] test_min_loss: [2.5897] test_acc: [0.6900]
Step: [46701/67851] train_min_loss: [0.0990] train_acc: [0.9700] test_min_loss: [2.5651] test_acc: [0.7200]
Step: [46801/67851] train_min_loss: [0.0696] train_acc: [0.9700] test_min_loss: [2.6355] test_acc: [0.6600]
Step: [46901/67851] train_min_loss: [0.0614] train_acc: [0.9700] test_min_loss: [2.7660] test_acc: [0.6800]
Step: [47001/67851] train_min_loss: [0.0023] train_acc: [1.0000] test_min_loss: [3.7761] test_acc: [0.6200]
Step: [47101/67851] train_min_loss: [0.0258] train_acc: [0.9900] test_min_loss: [3.9850] test_acc: [0.6100]
