Step: [1/67851] train_min_loss: [2.8522] train_acc: [0.1700] test_min_loss: [2.8355] test_acc: [0.1200]
Step: [23601/67851] train_min_loss: [0.1837] train_acc: [0.9200] test_min_loss: [2.4392] test_acc: [0.7200]
Step: [23701/67851] train_min_loss: [0.2021] train_acc: [0.9500] test_min_loss: [2.5253] test_acc: [0.6300]
Step: [23801/67851] train_min_loss: [0.1038] train_acc: [0.9700] test_min_loss: [2.1666] test_acc: [0.6500]
Step: [23901/67851] train_min_loss: [0.0712] train_acc: [0.9800] test_min_loss: [2.1955] test_acc: [0.6700]
Step: [24001/67851] train_min_loss: [0.1115] train_acc: [0.9700] test_min_loss: [2.8166] test_acc: [0.6600]
Step: [24101/67851] train_min_loss: [0.1849] train_acc: [0.8900] test_min_loss: [2.1434] test_acc: [0.6900]
Step: [24201/67851] train_min_loss: [0.1611] train_acc: [0.9300] test_min_loss: [2.5727] test_acc: [0.6200]
Step: [24301/67851] train_min_loss: [0.2258] train_acc: [0.9500] test_min_loss: [3.3061] test_acc: [0.6000]
Step: [24401/67851] train_min_loss: [0.1751] train_acc: [0.9400] test_min_loss: [1.1313] test_acc: [0.7900]
Step: [24501/67851] train_min_loss: [0.1197] train_acc: [0.9600] test_min_loss: [2.4151] test_acc: [0.6400]
Step: [24601/67851] train_min_loss: [0.1195] train_acc: [0.9500] test_min_loss: [2.2469] test_acc: [0.6900]
Step: [24701/67851] train_min_loss: [0.1052] train_acc: [0.9500] test_min_loss: [2.8510] test_acc: [0.5900]
Step: [24801/67851] train_min_loss: [0.1880] train_acc: [0.9200] test_min_loss: [1.9020] test_acc: [0.6600]
Step: [24901/67851] train_min_loss: [0.1984] train_acc: [0.9300] test_min_loss: [2.6776] test_acc: [0.6100]
Step: [25001/67851] train_min_loss: [0.1914] train_acc: [0.9300] test_min_loss: [2.0085] test_acc: [0.6600]
Step: [25101/67851] train_min_loss: [0.0664] train_acc: [0.9800] test_min_loss: [2.1286] test_acc: [0.6300]
Step: [25201/67851] train_min_loss: [0.0513] train_acc: [0.9800] test_min_loss: [3.4044] test_acc: [0.5700]
Step: [25301/67851] train_min_loss: [0.2766] train_acc: [0.9000] test_min_loss: [1.9004] test_acc: [0.6500]
Step: [25401/67851] train_min_loss: [0.1637] train_acc: [0.9100] test_min_loss: [1.8833] test_acc: [0.6700]
Step: [25501/67851] train_min_loss: [0.1592] train_acc: [0.9400] test_min_loss: [3.3635] test_acc: [0.6200]
Step: [25601/67851] train_min_loss: [0.0934] train_acc: [0.9700] test_min_loss: [2.1582] test_acc: [0.6500]
Step: [25701/67851] train_min_loss: [0.1623] train_acc: [0.9500] test_min_loss: [2.5785] test_acc: [0.5800]
Step: [25801/67851] train_min_loss: [0.1768] train_acc: [0.9500] test_min_loss: [3.2289] test_acc: [0.6100]
Step: [25901/67851] train_min_loss: [0.0476] train_acc: [0.9900] test_min_loss: [1.8183] test_acc: [0.7000]
Step: [26001/67851] train_min_loss: [0.1114] train_acc: [0.9400] test_min_loss: [2.1064] test_acc: [0.6300]
Step: [26101/67851] train_min_loss: [0.1451] train_acc: [0.9600] test_min_loss: [1.8196] test_acc: [0.6800]
Step: [26201/67851] train_min_loss: [0.1203] train_acc: [0.9600] test_min_loss: [2.9087] test_acc: [0.6100]
Step: [26301/67851] train_min_loss: [0.2021] train_acc: [0.9400] test_min_loss: [4.0379] test_acc: [0.5600]
Step: [26401/67851] train_min_loss: [0.1573] train_acc: [0.9500] test_min_loss: [2.5635] test_acc: [0.7000]
Step: [26501/67851] train_min_loss: [0.1300] train_acc: [0.9700] test_min_loss: [2.0781] test_acc: [0.6800]
Step: [26601/67851] train_min_loss: [0.1376] train_acc: [0.9600] test_min_loss: [2.8207] test_acc: [0.6700]
Step: [26701/67851] train_min_loss: [0.1629] train_acc: [0.9500] test_min_loss: [2.4515] test_acc: [0.7400]
Step: [26801/67851] train_min_loss: [0.1070] train_acc: [0.9600] test_min_loss: [2.5761] test_acc: [0.6700]
Step: [26901/67851] train_min_loss: [0.1641] train_acc: [0.9600] test_min_loss: [2.3433] test_acc: [0.6400]
Step: [27001/67851] train_min_loss: [0.1934] train_acc: [0.9300] test_min_loss: [2.9766] test_acc: [0.6100]
Step: [27101/67851] train_min_loss: [0.0667] train_acc: [0.9800] test_min_loss: [2.1410] test_acc: [0.6800]
Step: [27201/67851] train_min_loss: [0.2151] train_acc: [0.9300] test_min_loss: [2.3144] test_acc: [0.7100]
Step: [27301/67851] train_min_loss: [0.0639] train_acc: [0.9900] test_min_loss: [3.1649] test_acc: [0.6300]
Step: [27401/67851] train_min_loss: [0.2281] train_acc: [0.9300] test_min_loss: [2.4250] test_acc: [0.6800]
Step: [27501/67851] train_min_loss: [0.2076] train_acc: [0.9400] test_min_loss: [2.3611] test_acc: [0.6700]
Step: [27601/67851] train_min_loss: [0.2050] train_acc: [0.9600] test_min_loss: [1.5830] test_acc: [0.7300]
Step: [27701/67851] train_min_loss: [0.1614] train_acc: [0.9400] test_min_loss: [2.3937] test_acc: [0.6700]
Step: [27801/67851] train_min_loss: [0.1026] train_acc: [0.9600] test_min_loss: [1.8881] test_acc: [0.7800]
Step: [27901/67851] train_min_loss: [0.0860] train_acc: [0.9600] test_min_loss: [3.1929] test_acc: [0.6500]
Step: [28001/67851] train_min_loss: [0.3068] train_acc: [0.9500] test_min_loss: [2.0924] test_acc: [0.7500]
Step: [28101/67851] train_min_loss: [0.1556] train_acc: [0.9500] test_min_loss: [2.2131] test_acc: [0.7200]
Step: [28201/67851] train_min_loss: [0.1484] train_acc: [0.9500] test_min_loss: [1.8022] test_acc: [0.7200]
Step: [28301/67851] train_min_loss: [0.1593] train_acc: [0.9600] test_min_loss: [1.9802] test_acc: [0.7200]
Step: [28401/67851] train_min_loss: [0.0590] train_acc: [0.9800] test_min_loss: [3.0280] test_acc: [0.6300]
Step: [28501/67851] train_min_loss: [0.1205] train_acc: [0.9400] test_min_loss: [2.5006] test_acc: [0.6800]
Step: [28601/67851] train_min_loss: [0.1595] train_acc: [0.9300] test_min_loss: [3.1463] test_acc: [0.5900]
Step: [28701/67851] train_min_loss: [0.1096] train_acc: [0.9600] test_min_loss: [2.6440] test_acc: [0.5700]
Step: [28801/67851] train_min_loss: [0.0579] train_acc: [1.0000] test_min_loss: [3.1394] test_acc: [0.6200]
Step: [28901/67851] train_min_loss: [0.0655] train_acc: [0.9700] test_min_loss: [2.3304] test_acc: [0.7000]
Step: [29001/67851] train_min_loss: [0.2486] train_acc: [0.9000] test_min_loss: [1.7210] test_acc: [0.7700]
Step: [29101/67851] train_min_loss: [0.0879] train_acc: [0.9800] test_min_loss: [2.9355] test_acc: [0.6300]
Step: [29201/67851] train_min_loss: [0.1179] train_acc: [0.9700] test_min_loss: [2.0270] test_acc: [0.6500]
Step: [29301/67851] train_min_loss: [0.1619] train_acc: [0.9500] test_min_loss: [1.8034] test_acc: [0.7600]
Step: [29401/67851] train_min_loss: [0.1767] train_acc: [0.9500] test_min_loss: [3.1745] test_acc: [0.6600]
Step: [29501/67851] train_min_loss: [0.1041] train_acc: [0.9600] test_min_loss: [2.3947] test_acc: [0.7400]
Step: [29601/67851] train_min_loss: [0.0788] train_acc: [0.9700] test_min_loss: [3.5416] test_acc: [0.5300]
Step: [29701/67851] train_min_loss: [0.1554] train_acc: [0.9500] test_min_loss: [2.6555] test_acc: [0.6500]
Step: [29801/67851] train_min_loss: [0.1231] train_acc: [0.9700] test_min_loss: [2.8179] test_acc: [0.6500]
Step: [29901/67851] train_min_loss: [0.1706] train_acc: [0.9600] test_min_loss: [2.4841] test_acc: [0.7200]
Step: [30001/67851] train_min_loss: [0.1000] train_acc: [0.9700] test_min_loss: [3.0812] test_acc: [0.6600]
Step: [30101/67851] train_min_loss: [0.1123] train_acc: [0.9500] test_min_loss: [2.4186] test_acc: [0.6800]
Step: [30201/67851] train_min_loss: [0.0898] train_acc: [0.9600] test_min_loss: [3.1446] test_acc: [0.6700]
Step: [30301/67851] train_min_loss: [0.0938] train_acc: [0.9600] test_min_loss: [1.7322] test_acc: [0.7100]
Step: [30401/67851] train_min_loss: [0.1541] train_acc: [0.9600] test_min_loss: [2.9663] test_acc: [0.7200]
Step: [30501/67851] train_min_loss: [0.1209] train_acc: [0.9700] test_min_loss: [3.2106] test_acc: [0.6500]
Step: [30601/67851] train_min_loss: [0.1648] train_acc: [0.9100] test_min_loss: [3.2618] test_acc: [0.6100]
Step: [30701/67851] train_min_loss: [0.0690] train_acc: [0.9700] test_min_loss: [2.4492] test_acc: [0.7100]
Step: [30801/67851] train_min_loss: [0.0923] train_acc: [0.9600] test_min_loss: [2.7400] test_acc: [0.6700]
Step: [30901/67851] train_min_loss: [0.0820] train_acc: [0.9800] test_min_loss: [2.3559] test_acc: [0.6900]
Step: [31001/67851] train_min_loss: [0.0766] train_acc: [0.9700] test_min_loss: [3.5454] test_acc: [0.7000]
Step: [31101/67851] train_min_loss: [0.1695] train_acc: [0.9200] test_min_loss: [3.7679] test_acc: [0.6400]
Step: [31201/67851] train_min_loss: [0.1258] train_acc: [0.9400] test_min_loss: [2.4577] test_acc: [0.7200]
Step: [31301/67851] train_min_loss: [0.0478] train_acc: [0.9900] test_min_loss: [3.4390] test_acc: [0.6300]
Step: [31401/67851] train_min_loss: [0.0765] train_acc: [0.9800] test_min_loss: [2.3690] test_acc: [0.7100]
Step: [31501/67851] train_min_loss: [0.1072] train_acc: [0.9600] test_min_loss: [3.0314] test_acc: [0.5500]
Step: [31601/67851] train_min_loss: [0.1023] train_acc: [0.9600] test_min_loss: [2.1636] test_acc: [0.6900]
Step: [31701/67851] train_min_loss: [0.2599] train_acc: [0.9300] test_min_loss: [2.6288] test_acc: [0.7100]
Step: [31801/67851] train_min_loss: [0.0908] train_acc: [0.9800] test_min_loss: [3.3917] test_acc: [0.6600]
Step: [31901/67851] train_min_loss: [0.1674] train_acc: [0.9100] test_min_loss: [1.7570] test_acc: [0.7200]
Step: [32001/67851] train_min_loss: [0.0979] train_acc: [0.9600] test_min_loss: [2.7395] test_acc: [0.6500]
Step: [32101/67851] train_min_loss: [0.0904] train_acc: [0.9900] test_min_loss: [3.2568] test_acc: [0.6100]
Step: [32201/67851] train_min_loss: [0.1704] train_acc: [0.9500] test_min_loss: [3.3972] test_acc: [0.6900]
Step: [32301/67851] train_min_loss: [0.0360] train_acc: [0.9900] test_min_loss: [1.6317] test_acc: [0.7600]
Step: [32401/67851] train_min_loss: [0.1536] train_acc: [0.9400] test_min_loss: [2.5040] test_acc: [0.6800]
Step: [32501/67851] train_min_loss: [0.0715] train_acc: [0.9800] test_min_loss: [2.2446] test_acc: [0.7100]
Step: [32601/67851] train_min_loss: [0.1266] train_acc: [0.9700] test_min_loss: [3.0970] test_acc: [0.6700]
Step: [32701/67851] train_min_loss: [0.1234] train_acc: [0.9400] test_min_loss: [2.2386] test_acc: [0.7300]
Step: [32801/67851] train_min_loss: [0.0641] train_acc: [0.9700] test_min_loss: [2.7117] test_acc: [0.6700]
Step: [32901/67851] train_min_loss: [0.0228] train_acc: [1.0000] test_min_loss: [2.7975] test_acc: [0.6800]
Step: [33001/67851] train_min_loss: [0.1169] train_acc: [0.9500] test_min_loss: [2.6032] test_acc: [0.6800]
Step: [33101/67851] train_min_loss: [0.0319] train_acc: [0.9900] test_min_loss: [2.9357] test_acc: [0.6600]
Step: [33201/67851] train_min_loss: [0.0783] train_acc: [0.9600] test_min_loss: [2.8584] test_acc: [0.6100]
Step: [33301/67851] train_min_loss: [0.0665] train_acc: [0.9900] test_min_loss: [2.3386] test_acc: [0.7100]
Step: [33401/67851] train_min_loss: [0.1466] train_acc: [0.9600] test_min_loss: [3.1858] test_acc: [0.6300]
Step: [33501/67851] train_min_loss: [0.1147] train_acc: [0.9600] test_min_loss: [3.3375] test_acc: [0.7100]
Step: [33601/67851] train_min_loss: [0.0678] train_acc: [0.9700] test_min_loss: [2.0970] test_acc: [0.6900]
Step: [33701/67851] train_min_loss: [0.0896] train_acc: [0.9700] test_min_loss: [3.5034] test_acc: [0.6100]
Step: [33801/67851] train_min_loss: [0.0522] train_acc: [0.9900] test_min_loss: [2.6033] test_acc: [0.7300]
Step: [33901/67851] train_min_loss: [0.1049] train_acc: [0.9500] test_min_loss: [2.3160] test_acc: [0.7300]
Step: [34001/67851] train_min_loss: [0.2845] train_acc: [0.9300] test_min_loss: [1.8569] test_acc: [0.7400]
Step: [34101/67851] train_min_loss: [0.2782] train_acc: [0.9100] test_min_loss: [3.0389] test_acc: [0.6900]
Step: [34201/67851] train_min_loss: [0.1118] train_acc: [0.9600] test_min_loss: [3.0271] test_acc: [0.6500]
Step: [34301/67851] train_min_loss: [0.0673] train_acc: [0.9800] test_min_loss: [3.3646] test_acc: [0.6800]
Step: [34401/67851] train_min_loss: [0.1289] train_acc: [0.9700] test_min_loss: [2.9733] test_acc: [0.6700]
Step: [34501/67851] train_min_loss: [0.1741] train_acc: [0.9500] test_min_loss: [2.6148] test_acc: [0.6600]
Step: [34601/67851] train_min_loss: [0.0883] train_acc: [0.9600] test_min_loss: [3.1015] test_acc: [0.6900]
Step: [34701/67851] train_min_loss: [0.0851] train_acc: [0.9700] test_min_loss: [2.4931] test_acc: [0.6800]
Step: [34801/67851] train_min_loss: [0.2799] train_acc: [0.9000] test_min_loss: [3.6804] test_acc: [0.6000]
Step: [34901/67851] train_min_loss: [0.0646] train_acc: [0.9800] test_min_loss: [4.3936] test_acc: [0.6300]
Step: [35001/67851] train_min_loss: [0.0368] train_acc: [0.9900] test_min_loss: [3.8796] test_acc: [0.6300]
Step: [35101/67851] train_min_loss: [0.0780] train_acc: [0.9700] test_min_loss: [1.9293] test_acc: [0.7600]
Step: [35201/67851] train_min_loss: [0.0722] train_acc: [0.9800] test_min_loss: [3.1532] test_acc: [0.6400]
Step: [35301/67851] train_min_loss: [0.0238] train_acc: [1.0000] test_min_loss: [3.0656] test_acc: [0.6200]
Step: [35401/67851] train_min_loss: [0.1200] train_acc: [0.9500] test_min_loss: [2.1915] test_acc: [0.7400]
Step: [35501/67851] train_min_loss: [0.1512] train_acc: [0.9500] test_min_loss: [4.8169] test_acc: [0.6000]
Step: [35601/67851] train_min_loss: [0.0782] train_acc: [0.9800] test_min_loss: [2.9193] test_acc: [0.7000]
Step: [35701/67851] train_min_loss: [0.1072] train_acc: [0.9700] test_min_loss: [1.9307] test_acc: [0.7300]
Step: [35801/67851] train_min_loss: [0.0718] train_acc: [0.9700] test_min_loss: [3.2820] test_acc: [0.6500]
Step: [35901/67851] train_min_loss: [0.1213] train_acc: [0.9600] test_min_loss: [1.3620] test_acc: [0.7400]
Step: [36001/67851] train_min_loss: [0.1369] train_acc: [0.9600] test_min_loss: [3.3263] test_acc: [0.7400]
Step: [36101/67851] train_min_loss: [0.0596] train_acc: [0.9800] test_min_loss: [2.9864] test_acc: [0.7300]
Step: [36201/67851] train_min_loss: [0.1211] train_acc: [0.9600] test_min_loss: [2.7055] test_acc: [0.6800]
Step: [36301/67851] train_min_loss: [0.0508] train_acc: [0.9800] test_min_loss: [2.0234] test_acc: [0.7300]
Step: [36401/67851] train_min_loss: [0.0834] train_acc: [0.9600] test_min_loss: [2.2750] test_acc: [0.7200]
Step: [36501/67851] train_min_loss: [0.1256] train_acc: [0.9600] test_min_loss: [2.3989] test_acc: [0.7000]
Step: [36601/67851] train_min_loss: [0.1315] train_acc: [0.9600] test_min_loss: [1.7699] test_acc: [0.7000]
Step: [36701/67851] train_min_loss: [0.0968] train_acc: [0.9700] test_min_loss: [3.3396] test_acc: [0.6100]
Step: [36801/67851] train_min_loss: [0.1138] train_acc: [0.9400] test_min_loss: [2.9216] test_acc: [0.6700]
Step: [36901/67851] train_min_loss: [0.0211] train_acc: [1.0000] test_min_loss: [3.2760] test_acc: [0.6600]
Step: [37001/67851] train_min_loss: [0.0540] train_acc: [0.9900] test_min_loss: [4.3810] test_acc: [0.6000]
Step: [37101/67851] train_min_loss: [0.0861] train_acc: [0.9700] test_min_loss: [2.6537] test_acc: [0.6600]
Step: [37201/67851] train_min_loss: [0.0549] train_acc: [0.9800] test_min_loss: [3.0851] test_acc: [0.6800]
Step: [37301/67851] train_min_loss: [0.0724] train_acc: [0.9700] test_min_loss: [3.9670] test_acc: [0.6400]
Step: [37401/67851] train_min_loss: [0.0552] train_acc: [0.9900] test_min_loss: [3.3662] test_acc: [0.5900]
Step: [37501/67851] train_min_loss: [0.0224] train_acc: [0.9900] test_min_loss: [3.1035] test_acc: [0.6100]
Step: [37601/67851] train_min_loss: [0.0727] train_acc: [0.9900] test_min_loss: [3.4129] test_acc: [0.6900]
Step: [37701/67851] train_min_loss: [0.0911] train_acc: [0.9700] test_min_loss: [3.9327] test_acc: [0.6300]
Step: [37801/67851] train_min_loss: [0.0664] train_acc: [0.9800] test_min_loss: [2.8550] test_acc: [0.6800]
Step: [37901/67851] train_min_loss: [0.1334] train_acc: [0.9400] test_min_loss: [2.5137] test_acc: [0.7600]
Step: [38001/67851] train_min_loss: [0.0533] train_acc: [0.9900] test_min_loss: [3.0949] test_acc: [0.6900]
Step: [38101/67851] train_min_loss: [0.0596] train_acc: [0.9700] test_min_loss: [2.8435] test_acc: [0.7000]
Step: [38201/67851] train_min_loss: [0.0542] train_acc: [0.9800] test_min_loss: [2.6988] test_acc: [0.7700]
Step: [38301/67851] train_min_loss: [0.0769] train_acc: [0.9800] test_min_loss: [2.1201] test_acc: [0.7600]
Step: [38401/67851] train_min_loss: [0.0881] train_acc: [0.9700] test_min_loss: [2.1501] test_acc: [0.7000]
Step: [38501/67851] train_min_loss: [0.0543] train_acc: [0.9900] test_min_loss: [4.7439] test_acc: [0.6500]
Step: [38601/67851] train_min_loss: [0.0861] train_acc: [0.9700] test_min_loss: [3.5927] test_acc: [0.6400]
Step: [38701/67851] train_min_loss: [0.0345] train_acc: [0.9900] test_min_loss: [3.9873] test_acc: [0.6100]
Step: [38801/67851] train_min_loss: [0.1850] train_acc: [0.9400] test_min_loss: [3.7423] test_acc: [0.6300]
Step: [38901/67851] train_min_loss: [0.0824] train_acc: [0.9600] test_min_loss: [2.5261] test_acc: [0.6700]
Step: [39001/67851] train_min_loss: [0.0851] train_acc: [0.9700] test_min_loss: [2.6985] test_acc: [0.6700]
Step: [39101/67851] train_min_loss: [0.0187] train_acc: [1.0000] test_min_loss: [3.5437] test_acc: [0.6400]
Step: [39201/67851] train_min_loss: [0.1563] train_acc: [0.9500] test_min_loss: [2.5956] test_acc: [0.6700]
Step: [39301/67851] train_min_loss: [0.0242] train_acc: [0.9900] test_min_loss: [4.5699] test_acc: [0.6000]
Step: [39401/67851] train_min_loss: [0.0714] train_acc: [0.9700] test_min_loss: [4.8984] test_acc: [0.5600]
Step: [39501/67851] train_min_loss: [0.1652] train_acc: [0.9400] test_min_loss: [3.0243] test_acc: [0.6700]
Step: [39601/67851] train_min_loss: [0.0709] train_acc: [0.9700] test_min_loss: [3.1172] test_acc: [0.6700]
Step: [39701/67851] train_min_loss: [0.0190] train_acc: [1.0000] test_min_loss: [2.7421] test_acc: [0.7200]
Step: [39801/67851] train_min_loss: [0.0799] train_acc: [0.9700] test_min_loss: [3.2893] test_acc: [0.6300]
Step: [39901/67851] train_min_loss: [0.0892] train_acc: [0.9700] test_min_loss: [3.6901] test_acc: [0.6100]
Step: [40001/67851] train_min_loss: [0.0265] train_acc: [0.9900] test_min_loss: [3.4021] test_acc: [0.6600]
Step: [40101/67851] train_min_loss: [0.1144] train_acc: [0.9600] test_min_loss: [2.8488] test_acc: [0.6600]
Step: [40201/67851] train_min_loss: [0.0753] train_acc: [0.9700] test_min_loss: [4.0665] test_acc: [0.6200]
Step: [40301/67851] train_min_loss: [0.0968] train_acc: [0.9700] test_min_loss: [3.6564] test_acc: [0.6400]
Step: [40401/67851] train_min_loss: [0.0674] train_acc: [0.9700] test_min_loss: [3.1306] test_acc: [0.7200]
Step: [40501/67851] train_min_loss: [0.0934] train_acc: [0.9800] test_min_loss: [3.4353] test_acc: [0.6200]
Step: [40601/67851] train_min_loss: [0.0723] train_acc: [0.9900] test_min_loss: [3.3109] test_acc: [0.6100]
Step: [40701/67851] train_min_loss: [0.0836] train_acc: [0.9800] test_min_loss: [4.2678] test_acc: [0.6700]
Step: [40801/67851] train_min_loss: [0.0694] train_acc: [0.9700] test_min_loss: [1.9410] test_acc: [0.7800]
Step: [40901/67851] train_min_loss: [0.1083] train_acc: [0.9600] test_min_loss: [3.5261] test_acc: [0.6600]
Step: [41001/67851] train_min_loss: [0.1672] train_acc: [0.9200] test_min_loss: [3.0004] test_acc: [0.6700]
Step: [41101/67851] train_min_loss: [0.0521] train_acc: [0.9900] test_min_loss: [2.9858] test_acc: [0.7500]
Step: [41201/67851] train_min_loss: [0.1713] train_acc: [0.9300] test_min_loss: [5.0856] test_acc: [0.7000]
Step: [41301/67851] train_min_loss: [0.0890] train_acc: [0.9700] test_min_loss: [2.4595] test_acc: [0.6500]
Step: [41401/67851] train_min_loss: [0.1325] train_acc: [0.9600] test_min_loss: [2.8009] test_acc: [0.7500]
Step: [41501/67851] train_min_loss: [0.0929] train_acc: [0.9500] test_min_loss: [4.0818] test_acc: [0.6600]
Step: [41601/67851] train_min_loss: [0.0345] train_acc: [0.9800] test_min_loss: [2.9373] test_acc: [0.6900]
Step: [41701/67851] train_min_loss: [0.0546] train_acc: [0.9800] test_min_loss: [3.3346] test_acc: [0.6600]
Step: [41801/67851] train_min_loss: [0.0912] train_acc: [0.9800] test_min_loss: [4.5266] test_acc: [0.5700]
Step: [41901/67851] train_min_loss: [0.0943] train_acc: [0.9600] test_min_loss: [2.1785] test_acc: [0.7300]
Step: [42001/67851] train_min_loss: [0.0950] train_acc: [0.9900] test_min_loss: [3.2226] test_acc: [0.6900]
Step: [42101/67851] train_min_loss: [0.0170] train_acc: [1.0000] test_min_loss: [2.5765] test_acc: [0.6900]
Step: [42201/67851] train_min_loss: [0.0208] train_acc: [1.0000] test_min_loss: [4.0508] test_acc: [0.5600]
Step: [42301/67851] train_min_loss: [0.0335] train_acc: [0.9900] test_min_loss: [3.9911] test_acc: [0.6600]
Step: [42401/67851] train_min_loss: [0.0760] train_acc: [0.9600] test_min_loss: [2.0695] test_acc: [0.7400]
Step: [42501/67851] train_min_loss: [0.0664] train_acc: [0.9900] test_min_loss: [3.5343] test_acc: [0.6500]
Step: [42601/67851] train_min_loss: [0.0549] train_acc: [0.9800] test_min_loss: [3.1517] test_acc: [0.6800]
Step: [42701/67851] train_min_loss: [0.0867] train_acc: [0.9800] test_min_loss: [1.7643] test_acc: [0.7600]
Step: [42801/67851] train_min_loss: [0.0619] train_acc: [0.9700] test_min_loss: [2.9068] test_acc: [0.6600]
Step: [42901/67851] train_min_loss: [0.0245] train_acc: [1.0000] test_min_loss: [3.0020] test_acc: [0.6300]
Step: [43001/67851] train_min_loss: [0.0951] train_acc: [0.9800] test_min_loss: [3.1986] test_acc: [0.6500]
Step: [43101/67851] train_min_loss: [0.0495] train_acc: [0.9800] test_min_loss: [3.1507] test_acc: [0.6700]
Step: [43201/67851] train_min_loss: [0.0121] train_acc: [1.0000] test_min_loss: [2.8771] test_acc: [0.7000]
Step: [43301/67851] train_min_loss: [0.0503] train_acc: [0.9900] test_min_loss: [3.1593] test_acc: [0.6800]
Step: [43401/67851] train_min_loss: [0.0533] train_acc: [0.9800] test_min_loss: [3.0465] test_acc: [0.6100]
Step: [43501/67851] train_min_loss: [0.0365] train_acc: [0.9900] test_min_loss: [3.1798] test_acc: [0.7000]
Step: [43601/67851] train_min_loss: [0.0549] train_acc: [0.9800] test_min_loss: [3.9960] test_acc: [0.6200]
Step: [43701/67851] train_min_loss: [0.0659] train_acc: [0.9700] test_min_loss: [2.2359] test_acc: [0.7300]
Step: [43801/67851] train_min_loss: [0.0437] train_acc: [0.9900] test_min_loss: [3.6110] test_acc: [0.6200]
Step: [43901/67851] train_min_loss: [0.1031] train_acc: [0.9500] test_min_loss: [2.0567] test_acc: [0.7500]
Step: [44001/67851] train_min_loss: [0.0996] train_acc: [0.9700] test_min_loss: [2.4555] test_acc: [0.7100]
Step: [44101/67851] train_min_loss: [0.0732] train_acc: [0.9800] test_min_loss: [3.8923] test_acc: [0.6700]
Step: [44201/67851] train_min_loss: [0.0234] train_acc: [0.9900] test_min_loss: [2.6335] test_acc: [0.7500]
Step: [44301/67851] train_min_loss: [0.0198] train_acc: [1.0000] test_min_loss: [4.1943] test_acc: [0.5900]
Step: [44401/67851] train_min_loss: [0.0221] train_acc: [0.9900] test_min_loss: [3.1078] test_acc: [0.7400]
Step: [44501/67851] train_min_loss: [0.0831] train_acc: [0.9700] test_min_loss: [3.1730] test_acc: [0.6800]
Step: [44601/67851] train_min_loss: [0.0731] train_acc: [0.9600] test_min_loss: [3.0902] test_acc: [0.6700]
Step: [44701/67851] train_min_loss: [0.1160] train_acc: [0.9600] test_min_loss: [2.6365] test_acc: [0.7100]
Step: [44801/67851] train_min_loss: [0.0470] train_acc: [0.9800] test_min_loss: [3.6124] test_acc: [0.5800]
Step: [44901/67851] train_min_loss: [0.0648] train_acc: [0.9800] test_min_loss: [2.2075] test_acc: [0.7100]
Step: [45001/67851] train_min_loss: [0.0363] train_acc: [0.9800] test_min_loss: [1.7534] test_acc: [0.7000]
Step: [45101/67851] train_min_loss: [0.0730] train_acc: [0.9800] test_min_loss: [2.8795] test_acc: [0.7000]
Step: [45201/67851] train_min_loss: [0.1025] train_acc: [0.9700] test_min_loss: [3.4095] test_acc: [0.6400]
Step: [45301/67851] train_min_loss: [0.0289] train_acc: [0.9900] test_min_loss: [3.7150] test_acc: [0.6500]
Step: [45401/67851] train_min_loss: [0.0451] train_acc: [0.9900] test_min_loss: [3.6706] test_acc: [0.6000]
Step: [45501/67851] train_min_loss: [0.1741] train_acc: [0.9800] test_min_loss: [4.0084] test_acc: [0.6200]
Step: [45601/67851] train_min_loss: [0.1113] train_acc: [0.9500] test_min_loss: [2.6452] test_acc: [0.7200]
Step: [45701/67851] train_min_loss: [0.1144] train_acc: [0.9500] test_min_loss: [2.4916] test_acc: [0.7300]
Step: [45801/67851] train_min_loss: [0.0575] train_acc: [0.9700] test_min_loss: [4.4273] test_acc: [0.6500]
Step: [45901/67851] train_min_loss: [0.0504] train_acc: [0.9800] test_min_loss: [3.0305] test_acc: [0.7300]
Step: [46001/67851] train_min_loss: [0.0445] train_acc: [0.9800] test_min_loss: [4.5771] test_acc: [0.6600]
Step: [46101/67851] train_min_loss: [0.0906] train_acc: [0.9700] test_min_loss: [3.9996] test_acc: [0.5800]
Step: [46201/67851] train_min_loss: [0.0342] train_acc: [0.9900] test_min_loss: [2.8151] test_acc: [0.7100]
Step: [46301/67851] train_min_loss: [0.0533] train_acc: [0.9800] test_min_loss: [2.2173] test_acc: [0.6600]
Step: [46401/67851] train_min_loss: [0.0147] train_acc: [1.0000] test_min_loss: [2.7031] test_acc: [0.6600]
Step: [46501/67851] train_min_loss: [0.0727] train_acc: [0.9700] test_min_loss: [2.6598] test_acc: [0.6100]
Step: [46601/67851] train_min_loss: [0.0297] train_acc: [0.9800] test_min_loss: [2.7116] test_acc: [0.7100]
Step: [46701/67851] train_min_loss: [0.1404] train_acc: [0.9400] test_min_loss: [2.7756] test_acc: [0.7100]
Step: [46801/67851] train_min_loss: [0.0202] train_acc: [0.9900] test_min_loss: [4.0003] test_acc: [0.6400]
Step: [46901/67851] train_min_loss: [0.0624] train_acc: [0.9700] test_min_loss: [4.6704] test_acc: [0.5800]
Step: [47001/67851] train_min_loss: [0.0463] train_acc: [0.9800] test_min_loss: [5.0242] test_acc: [0.6200]
Step: [47101/67851] train_min_loss: [0.0315] train_acc: [0.9900] test_min_loss: [4.5111] test_acc: [0.6500]
