Step: [1/67851] train_min_loss: [2.8310] train_acc: [0.0600] test_min_loss: [2.8370] test_acc: [0.0700]
Step: [23601/67851] train_min_loss: [0.1825] train_acc: [0.9000] test_min_loss: [2.0617] test_acc: [0.6500]
Step: [23701/67851] train_min_loss: [0.1447] train_acc: [0.9200] test_min_loss: [1.6512] test_acc: [0.6900]
Step: [23801/67851] train_min_loss: [0.0707] train_acc: [0.9800] test_min_loss: [2.6205] test_acc: [0.7200]
Step: [23901/67851] train_min_loss: [0.1762] train_acc: [0.9600] test_min_loss: [1.7562] test_acc: [0.7100]
Step: [24001/67851] train_min_loss: [0.2124] train_acc: [0.9200] test_min_loss: [2.3206] test_acc: [0.5900]
Step: [24101/67851] train_min_loss: [0.0890] train_acc: [0.9700] test_min_loss: [2.7662] test_acc: [0.6500]
Step: [24201/67851] train_min_loss: [0.1061] train_acc: [0.9900] test_min_loss: [2.6608] test_acc: [0.6500]
Step: [24301/67851] train_min_loss: [0.1387] train_acc: [0.9400] test_min_loss: [2.7826] test_acc: [0.6500]
Step: [24401/67851] train_min_loss: [0.1600] train_acc: [0.9500] test_min_loss: [3.3447] test_acc: [0.6300]
Step: [24501/67851] train_min_loss: [0.1724] train_acc: [0.9400] test_min_loss: [3.1081] test_acc: [0.6100]
Step: [24601/67851] train_min_loss: [0.1567] train_acc: [0.9300] test_min_loss: [3.0593] test_acc: [0.5600]
Step: [24701/67851] train_min_loss: [0.1169] train_acc: [0.9600] test_min_loss: [2.1165] test_acc: [0.6600]
Step: [24801/67851] train_min_loss: [0.1811] train_acc: [0.9400] test_min_loss: [1.9965] test_acc: [0.6700]
Step: [24901/67851] train_min_loss: [0.1339] train_acc: [0.9700] test_min_loss: [2.0477] test_acc: [0.6300]
Step: [25001/67851] train_min_loss: [0.1840] train_acc: [0.9400] test_min_loss: [2.1226] test_acc: [0.7400]
Step: [25101/67851] train_min_loss: [0.1347] train_acc: [0.9600] test_min_loss: [1.9364] test_acc: [0.7300]
Step: [25201/67851] train_min_loss: [0.1348] train_acc: [0.9700] test_min_loss: [2.9298] test_acc: [0.6500]
Step: [25301/67851] train_min_loss: [0.1652] train_acc: [0.9100] test_min_loss: [2.9180] test_acc: [0.6300]
Step: [25401/67851] train_min_loss: [0.2178] train_acc: [0.9300] test_min_loss: [1.5007] test_acc: [0.6900]
Step: [25501/67851] train_min_loss: [0.1836] train_acc: [0.9400] test_min_loss: [2.6881] test_acc: [0.6500]
Step: [25601/67851] train_min_loss: [0.1612] train_acc: [0.9600] test_min_loss: [2.5664] test_acc: [0.6300]
Step: [25701/67851] train_min_loss: [0.1363] train_acc: [0.9700] test_min_loss: [2.7224] test_acc: [0.6300]
Step: [25801/67851] train_min_loss: [0.1119] train_acc: [0.9500] test_min_loss: [1.8021] test_acc: [0.6800]
Step: [25901/67851] train_min_loss: [0.0959] train_acc: [0.9700] test_min_loss: [1.2173] test_acc: [0.7900]
Step: [26001/67851] train_min_loss: [0.2009] train_acc: [0.9400] test_min_loss: [2.2626] test_acc: [0.6000]
Step: [26101/67851] train_min_loss: [0.1224] train_acc: [0.9500] test_min_loss: [2.0794] test_acc: [0.7300]
Step: [26201/67851] train_min_loss: [0.1615] train_acc: [0.9400] test_min_loss: [2.6336] test_acc: [0.6200]
Step: [26301/67851] train_min_loss: [0.1670] train_acc: [0.9400] test_min_loss: [2.1510] test_acc: [0.6800]
Step: [26401/67851] train_min_loss: [0.1090] train_acc: [0.9700] test_min_loss: [1.5475] test_acc: [0.6900]
Step: [26501/67851] train_min_loss: [0.0858] train_acc: [0.9700] test_min_loss: [2.6222] test_acc: [0.6300]
Step: [26601/67851] train_min_loss: [0.1185] train_acc: [0.9400] test_min_loss: [2.0839] test_acc: [0.6500]
Step: [26701/67851] train_min_loss: [0.1113] train_acc: [0.9600] test_min_loss: [2.1879] test_acc: [0.6800]
Step: [26801/67851] train_min_loss: [0.1048] train_acc: [0.9700] test_min_loss: [2.7737] test_acc: [0.6200]
Step: [26901/67851] train_min_loss: [0.2150] train_acc: [0.9200] test_min_loss: [2.2795] test_acc: [0.6500]
Step: [27001/67851] train_min_loss: [0.1113] train_acc: [0.9500] test_min_loss: [2.2624] test_acc: [0.7100]
Step: [27101/67851] train_min_loss: [0.0394] train_acc: [0.9900] test_min_loss: [2.1617] test_acc: [0.7200]
Step: [27201/67851] train_min_loss: [0.1178] train_acc: [0.9300] test_min_loss: [2.6792] test_acc: [0.5600]
Step: [27301/67851] train_min_loss: [0.1772] train_acc: [0.9300] test_min_loss: [2.4007] test_acc: [0.6200]
Step: [27401/67851] train_min_loss: [0.1232] train_acc: [0.9300] test_min_loss: [1.9856] test_acc: [0.7400]
Step: [27501/67851] train_min_loss: [0.0821] train_acc: [0.9800] test_min_loss: [3.2715] test_acc: [0.6200]
Step: [27601/67851] train_min_loss: [0.1879] train_acc: [0.9600] test_min_loss: [3.1449] test_acc: [0.6600]
Step: [27701/67851] train_min_loss: [0.1838] train_acc: [0.9300] test_min_loss: [2.7990] test_acc: [0.6400]
Step: [27801/67851] train_min_loss: [0.1995] train_acc: [0.9300] test_min_loss: [1.9835] test_acc: [0.7100]
Step: [27901/67851] train_min_loss: [0.0640] train_acc: [0.9800] test_min_loss: [2.5900] test_acc: [0.6700]
Step: [28001/67851] train_min_loss: [0.1394] train_acc: [0.9400] test_min_loss: [3.1961] test_acc: [0.5800]
Step: [28101/67851] train_min_loss: [0.0666] train_acc: [0.9800] test_min_loss: [3.1313] test_acc: [0.6500]
Step: [28201/67851] train_min_loss: [0.0945] train_acc: [0.9700] test_min_loss: [2.3955] test_acc: [0.6800]
Step: [28301/67851] train_min_loss: [0.0805] train_acc: [0.9900] test_min_loss: [2.4605] test_acc: [0.6800]
Step: [28401/67851] train_min_loss: [0.1477] train_acc: [0.9500] test_min_loss: [2.1569] test_acc: [0.6700]
Step: [28501/67851] train_min_loss: [0.1316] train_acc: [0.9500] test_min_loss: [2.3111] test_acc: [0.7200]
Step: [28601/67851] train_min_loss: [0.1380] train_acc: [0.9500] test_min_loss: [3.0264] test_acc: [0.6100]
Step: [28701/67851] train_min_loss: [0.0589] train_acc: [0.9800] test_min_loss: [2.3282] test_acc: [0.7400]
Step: [28801/67851] train_min_loss: [0.1191] train_acc: [0.9500] test_min_loss: [1.5026] test_acc: [0.8200]
Step: [28901/67851] train_min_loss: [0.0856] train_acc: [0.9700] test_min_loss: [2.6104] test_acc: [0.6400]
Step: [29001/67851] train_min_loss: [0.2200] train_acc: [0.9400] test_min_loss: [2.6710] test_acc: [0.7000]
Step: [29101/67851] train_min_loss: [0.0762] train_acc: [0.9700] test_min_loss: [1.6970] test_acc: [0.7000]
Step: [29201/67851] train_min_loss: [0.1514] train_acc: [0.9400] test_min_loss: [2.9055] test_acc: [0.6700]
Step: [29301/67851] train_min_loss: [0.1147] train_acc: [0.9400] test_min_loss: [3.0229] test_acc: [0.6600]
Step: [29401/67851] train_min_loss: [0.0662] train_acc: [0.9800] test_min_loss: [3.4907] test_acc: [0.6300]
Step: [29501/67851] train_min_loss: [0.1209] train_acc: [0.9400] test_min_loss: [2.3414] test_acc: [0.6600]
Step: [29601/67851] train_min_loss: [0.2261] train_acc: [0.9200] test_min_loss: [3.2778] test_acc: [0.5900]
Step: [29701/67851] train_min_loss: [0.1007] train_acc: [0.9700] test_min_loss: [2.2881] test_acc: [0.6500]
Step: [29801/67851] train_min_loss: [0.1482] train_acc: [0.9500] test_min_loss: [3.6695] test_acc: [0.6700]
Step: [29901/67851] train_min_loss: [0.0923] train_acc: [0.9600] test_min_loss: [3.0222] test_acc: [0.6300]
Step: [30001/67851] train_min_loss: [0.2224] train_acc: [0.9300] test_min_loss: [2.4123] test_acc: [0.7300]
Step: [30101/67851] train_min_loss: [0.2176] train_acc: [0.9700] test_min_loss: [2.7728] test_acc: [0.6300]
Step: [30201/67851] train_min_loss: [0.0770] train_acc: [0.9800] test_min_loss: [2.6902] test_acc: [0.6900]
Step: [30301/67851] train_min_loss: [0.2206] train_acc: [0.9400] test_min_loss: [1.9718] test_acc: [0.7300]
Step: [30401/67851] train_min_loss: [0.1081] train_acc: [0.9400] test_min_loss: [2.6097] test_acc: [0.7000]
Step: [30501/67851] train_min_loss: [0.0978] train_acc: [0.9600] test_min_loss: [3.6496] test_acc: [0.5700]
Step: [30601/67851] train_min_loss: [0.1079] train_acc: [0.9600] test_min_loss: [3.1807] test_acc: [0.6000]
Step: [30701/67851] train_min_loss: [0.1293] train_acc: [0.9400] test_min_loss: [2.5028] test_acc: [0.6100]
Step: [30801/67851] train_min_loss: [0.0947] train_acc: [0.9600] test_min_loss: [3.0823] test_acc: [0.6200]
Step: [30901/67851] train_min_loss: [0.0771] train_acc: [0.9800] test_min_loss: [2.2403] test_acc: [0.7700]
Step: [31001/67851] train_min_loss: [0.0731] train_acc: [0.9900] test_min_loss: [3.5144] test_acc: [0.6400]
Step: [31101/67851] train_min_loss: [0.1188] train_acc: [0.9500] test_min_loss: [2.2517] test_acc: [0.7200]
Step: [31201/67851] train_min_loss: [0.1177] train_acc: [0.9700] test_min_loss: [3.1662] test_acc: [0.6500]
Step: [31301/67851] train_min_loss: [0.1026] train_acc: [0.9600] test_min_loss: [1.9961] test_acc: [0.7000]
Step: [31401/67851] train_min_loss: [0.0721] train_acc: [0.9600] test_min_loss: [2.1100] test_acc: [0.7900]
Step: [31501/67851] train_min_loss: [0.1819] train_acc: [0.9500] test_min_loss: [2.0620] test_acc: [0.6500]
Step: [31601/67851] train_min_loss: [0.0943] train_acc: [0.9700] test_min_loss: [2.8295] test_acc: [0.6800]
Step: [31701/67851] train_min_loss: [0.1151] train_acc: [0.9800] test_min_loss: [2.9285] test_acc: [0.6700]
Step: [31801/67851] train_min_loss: [0.1052] train_acc: [0.9700] test_min_loss: [2.8516] test_acc: [0.6500]
Step: [31901/67851] train_min_loss: [0.1136] train_acc: [0.9500] test_min_loss: [3.0953] test_acc: [0.6900]
Step: [32001/67851] train_min_loss: [0.0546] train_acc: [0.9800] test_min_loss: [3.4253] test_acc: [0.6200]
Step: [32101/67851] train_min_loss: [0.0889] train_acc: [0.9800] test_min_loss: [2.4607] test_acc: [0.6500]
Step: [32201/67851] train_min_loss: [0.1477] train_acc: [0.9700] test_min_loss: [3.5081] test_acc: [0.6400]
Step: [32301/67851] train_min_loss: [0.1185] train_acc: [0.9500] test_min_loss: [1.6297] test_acc: [0.7300]
Step: [32401/67851] train_min_loss: [0.0852] train_acc: [0.9700] test_min_loss: [2.2737] test_acc: [0.6800]
Step: [32501/67851] train_min_loss: [0.1652] train_acc: [0.9300] test_min_loss: [2.4191] test_acc: [0.6500]
Step: [32601/67851] train_min_loss: [0.1076] train_acc: [0.9400] test_min_loss: [2.9259] test_acc: [0.6600]
Step: [32701/67851] train_min_loss: [0.0786] train_acc: [0.9900] test_min_loss: [2.4148] test_acc: [0.7200]
Step: [32801/67851] train_min_loss: [0.1151] train_acc: [0.9800] test_min_loss: [2.2776] test_acc: [0.7300]
Step: [32901/67851] train_min_loss: [0.1472] train_acc: [0.9300] test_min_loss: [1.7218] test_acc: [0.8200]
Step: [33001/67851] train_min_loss: [0.0692] train_acc: [0.9700] test_min_loss: [3.5570] test_acc: [0.6200]
Step: [33101/67851] train_min_loss: [0.2059] train_acc: [0.9200] test_min_loss: [2.6937] test_acc: [0.6500]
Step: [33201/67851] train_min_loss: [0.1042] train_acc: [0.9600] test_min_loss: [2.4104] test_acc: [0.6300]
Step: [33301/67851] train_min_loss: [0.0854] train_acc: [0.9600] test_min_loss: [3.1754] test_acc: [0.6500]
Step: [33401/67851] train_min_loss: [0.0874] train_acc: [0.9800] test_min_loss: [2.2773] test_acc: [0.7600]
Step: [33501/67851] train_min_loss: [0.2443] train_acc: [0.9500] test_min_loss: [3.1926] test_acc: [0.6400]
Step: [33601/67851] train_min_loss: [0.0648] train_acc: [0.9700] test_min_loss: [2.6407] test_acc: [0.6900]
Step: [33701/67851] train_min_loss: [0.1396] train_acc: [0.9500] test_min_loss: [4.2481] test_acc: [0.6200]
Step: [33801/67851] train_min_loss: [0.1610] train_acc: [0.9300] test_min_loss: [2.9971] test_acc: [0.6500]
Step: [33901/67851] train_min_loss: [0.0667] train_acc: [0.9800] test_min_loss: [3.5287] test_acc: [0.6900]
Step: [34001/67851] train_min_loss: [0.1198] train_acc: [0.9600] test_min_loss: [2.8597] test_acc: [0.7100]
Step: [34101/67851] train_min_loss: [0.0900] train_acc: [0.9600] test_min_loss: [2.7835] test_acc: [0.6800]
Step: [34201/67851] train_min_loss: [0.0897] train_acc: [0.9800] test_min_loss: [2.2448] test_acc: [0.7100]
Step: [34301/67851] train_min_loss: [0.0418] train_acc: [0.9800] test_min_loss: [3.6865] test_acc: [0.6300]
Step: [34401/67851] train_min_loss: [0.1818] train_acc: [0.9400] test_min_loss: [3.0862] test_acc: [0.5900]
Step: [34501/67851] train_min_loss: [0.1188] train_acc: [0.9500] test_min_loss: [2.1261] test_acc: [0.6800]
Step: [34601/67851] train_min_loss: [0.1605] train_acc: [0.9300] test_min_loss: [2.9910] test_acc: [0.6500]
Step: [34701/67851] train_min_loss: [0.1578] train_acc: [0.9300] test_min_loss: [3.6988] test_acc: [0.5500]
Step: [34801/67851] train_min_loss: [0.0723] train_acc: [0.9600] test_min_loss: [2.2903] test_acc: [0.7200]
Step: [34901/67851] train_min_loss: [0.1553] train_acc: [0.9400] test_min_loss: [3.4214] test_acc: [0.6300]
Step: [35001/67851] train_min_loss: [0.1258] train_acc: [0.9700] test_min_loss: [3.0424] test_acc: [0.6800]
Step: [35101/67851] train_min_loss: [0.0666] train_acc: [0.9800] test_min_loss: [3.9271] test_acc: [0.6800]
Step: [35201/67851] train_min_loss: [0.0252] train_acc: [0.9900] test_min_loss: [3.3826] test_acc: [0.7100]
Step: [35301/67851] train_min_loss: [0.1359] train_acc: [0.9500] test_min_loss: [2.5878] test_acc: [0.6400]
Step: [35401/67851] train_min_loss: [0.0685] train_acc: [0.9700] test_min_loss: [2.7386] test_acc: [0.6800]
Step: [35501/67851] train_min_loss: [0.1372] train_acc: [0.9400] test_min_loss: [4.8753] test_acc: [0.5600]
Step: [35601/67851] train_min_loss: [0.0642] train_acc: [0.9800] test_min_loss: [3.3387] test_acc: [0.5800]
Step: [35701/67851] train_min_loss: [0.0731] train_acc: [0.9800] test_min_loss: [3.0946] test_acc: [0.6500]
Step: [35801/67851] train_min_loss: [0.1146] train_acc: [0.9700] test_min_loss: [3.0677] test_acc: [0.6200]
Step: [35901/67851] train_min_loss: [0.1051] train_acc: [0.9500] test_min_loss: [1.5816] test_acc: [0.7800]
Step: [36001/67851] train_min_loss: [0.1284] train_acc: [0.9400] test_min_loss: [2.6611] test_acc: [0.6300]
Step: [36101/67851] train_min_loss: [0.1155] train_acc: [0.9500] test_min_loss: [3.7623] test_acc: [0.6400]
Step: [36201/67851] train_min_loss: [0.0921] train_acc: [0.9700] test_min_loss: [2.5056] test_acc: [0.6900]
Step: [36301/67851] train_min_loss: [0.0637] train_acc: [0.9800] test_min_loss: [2.3695] test_acc: [0.7100]
Step: [36401/67851] train_min_loss: [0.0955] train_acc: [0.9600] test_min_loss: [3.0625] test_acc: [0.6300]
Step: [36501/67851] train_min_loss: [0.1205] train_acc: [0.9700] test_min_loss: [2.6635] test_acc: [0.6300]
Step: [36601/67851] train_min_loss: [0.1089] train_acc: [0.9600] test_min_loss: [2.6677] test_acc: [0.6400]
Step: [36701/67851] train_min_loss: [0.0979] train_acc: [0.9600] test_min_loss: [1.9142] test_acc: [0.6800]
Step: [36801/67851] train_min_loss: [0.0702] train_acc: [0.9600] test_min_loss: [1.7591] test_acc: [0.7400]
Step: [36901/67851] train_min_loss: [0.0549] train_acc: [0.9900] test_min_loss: [1.8274] test_acc: [0.7500]
Step: [37001/67851] train_min_loss: [0.3073] train_acc: [0.9100] test_min_loss: [2.8101] test_acc: [0.7400]
Step: [37101/67851] train_min_loss: [0.1139] train_acc: [0.9700] test_min_loss: [2.6299] test_acc: [0.6100]
Step: [37201/67851] train_min_loss: [0.0947] train_acc: [0.9700] test_min_loss: [3.5309] test_acc: [0.5600]
Step: [37301/67851] train_min_loss: [0.0925] train_acc: [0.9700] test_min_loss: [3.2144] test_acc: [0.6600]
Step: [37401/67851] train_min_loss: [0.1035] train_acc: [0.9600] test_min_loss: [2.8297] test_acc: [0.7100]
Step: [37501/67851] train_min_loss: [0.0950] train_acc: [0.9800] test_min_loss: [2.5181] test_acc: [0.6900]
Step: [37601/67851] train_min_loss: [0.1157] train_acc: [0.9800] test_min_loss: [4.2688] test_acc: [0.5900]
Step: [37701/67851] train_min_loss: [0.0724] train_acc: [0.9600] test_min_loss: [3.4325] test_acc: [0.6700]
Step: [37801/67851] train_min_loss: [0.1768] train_acc: [0.9100] test_min_loss: [2.7432] test_acc: [0.6500]
Step: [37901/67851] train_min_loss: [0.0556] train_acc: [0.9700] test_min_loss: [3.2086] test_acc: [0.7100]
Step: [38001/67851] train_min_loss: [0.1335] train_acc: [0.9300] test_min_loss: [2.3703] test_acc: [0.7400]
Step: [38101/67851] train_min_loss: [0.1922] train_acc: [0.9500] test_min_loss: [2.7746] test_acc: [0.6400]
Step: [38201/67851] train_min_loss: [0.0987] train_acc: [0.9800] test_min_loss: [3.4701] test_acc: [0.6500]
Step: [38301/67851] train_min_loss: [0.0786] train_acc: [0.9800] test_min_loss: [3.5768] test_acc: [0.6400]
Step: [38401/67851] train_min_loss: [0.0580] train_acc: [0.9700] test_min_loss: [3.0146] test_acc: [0.6900]
Step: [38501/67851] train_min_loss: [0.0843] train_acc: [0.9600] test_min_loss: [2.7878] test_acc: [0.7000]
Step: [38601/67851] train_min_loss: [0.0443] train_acc: [0.9800] test_min_loss: [2.9215] test_acc: [0.6600]
Step: [38701/67851] train_min_loss: [0.0312] train_acc: [0.9900] test_min_loss: [2.4114] test_acc: [0.7300]
Step: [38801/67851] train_min_loss: [0.1405] train_acc: [0.9500] test_min_loss: [3.9705] test_acc: [0.5900]
Step: [38901/67851] train_min_loss: [0.0852] train_acc: [0.9700] test_min_loss: [3.0957] test_acc: [0.7000]
Step: [39001/67851] train_min_loss: [0.0932] train_acc: [0.9600] test_min_loss: [2.4391] test_acc: [0.7500]
Step: [39101/67851] train_min_loss: [0.0647] train_acc: [0.9800] test_min_loss: [3.4871] test_acc: [0.7300]
Step: [39201/67851] train_min_loss: [0.0176] train_acc: [1.0000] test_min_loss: [2.8237] test_acc: [0.6900]
Step: [39301/67851] train_min_loss: [0.2651] train_acc: [0.9400] test_min_loss: [2.5782] test_acc: [0.7100]
Step: [39401/67851] train_min_loss: [0.1456] train_acc: [0.9600] test_min_loss: [3.6455] test_acc: [0.6400]
Step: [39501/67851] train_min_loss: [0.0797] train_acc: [0.9700] test_min_loss: [2.8989] test_acc: [0.7200]
Step: [39601/67851] train_min_loss: [0.0518] train_acc: [0.9700] test_min_loss: [2.4445] test_acc: [0.7300]
Step: [39701/67851] train_min_loss: [0.0659] train_acc: [0.9700] test_min_loss: [3.2885] test_acc: [0.6100]
Step: [39801/67851] train_min_loss: [0.0659] train_acc: [0.9900] test_min_loss: [2.7363] test_acc: [0.7200]
Step: [39901/67851] train_min_loss: [0.1250] train_acc: [0.9500] test_min_loss: [2.2956] test_acc: [0.7000]
Step: [40001/67851] train_min_loss: [0.1075] train_acc: [0.9600] test_min_loss: [2.7744] test_acc: [0.7200]
Step: [40101/67851] train_min_loss: [0.1182] train_acc: [0.9700] test_min_loss: [3.5340] test_acc: [0.6400]
Step: [40201/67851] train_min_loss: [0.0475] train_acc: [0.9900] test_min_loss: [1.7801] test_acc: [0.7200]
Step: [40301/67851] train_min_loss: [0.1405] train_acc: [0.9400] test_min_loss: [2.7097] test_acc: [0.7300]
Step: [40401/67851] train_min_loss: [0.0726] train_acc: [0.9700] test_min_loss: [3.4743] test_acc: [0.6700]
Step: [40501/67851] train_min_loss: [0.0569] train_acc: [0.9900] test_min_loss: [3.3366] test_acc: [0.6200]
Step: [40601/67851] train_min_loss: [0.0461] train_acc: [0.9800] test_min_loss: [2.2184] test_acc: [0.7600]
Step: [40701/67851] train_min_loss: [0.0785] train_acc: [0.9700] test_min_loss: [2.1191] test_acc: [0.6700]
Step: [40801/67851] train_min_loss: [0.1041] train_acc: [0.9700] test_min_loss: [3.7695] test_acc: [0.6800]
Step: [40901/67851] train_min_loss: [0.1304] train_acc: [0.9400] test_min_loss: [2.9801] test_acc: [0.6500]
Step: [41001/67851] train_min_loss: [0.0524] train_acc: [0.9800] test_min_loss: [2.9367] test_acc: [0.7000]
Step: [41101/67851] train_min_loss: [0.0228] train_acc: [1.0000] test_min_loss: [4.1837] test_acc: [0.5800]
Step: [41201/67851] train_min_loss: [0.1001] train_acc: [0.9500] test_min_loss: [3.5140] test_acc: [0.7100]
Step: [41301/67851] train_min_loss: [0.1594] train_acc: [0.9500] test_min_loss: [2.7428] test_acc: [0.7200]
Step: [41401/67851] train_min_loss: [0.0312] train_acc: [1.0000] test_min_loss: [3.6554] test_acc: [0.5900]
Step: [41501/67851] train_min_loss: [0.0460] train_acc: [0.9900] test_min_loss: [3.1126] test_acc: [0.6900]
Step: [41601/67851] train_min_loss: [0.0642] train_acc: [0.9800] test_min_loss: [2.2107] test_acc: [0.7000]
Step: [41701/67851] train_min_loss: [0.0764] train_acc: [0.9900] test_min_loss: [3.8498] test_acc: [0.5900]
Step: [41801/67851] train_min_loss: [0.0531] train_acc: [0.9800] test_min_loss: [4.0205] test_acc: [0.6600]
Step: [41901/67851] train_min_loss: [0.0702] train_acc: [0.9600] test_min_loss: [3.1503] test_acc: [0.6700]
Step: [42001/67851] train_min_loss: [0.1017] train_acc: [0.9800] test_min_loss: [2.3967] test_acc: [0.6700]
Step: [42101/67851] train_min_loss: [0.0361] train_acc: [0.9900] test_min_loss: [3.5904] test_acc: [0.6800]
Step: [42201/67851] train_min_loss: [0.0695] train_acc: [0.9700] test_min_loss: [3.0728] test_acc: [0.6800]
Step: [42301/67851] train_min_loss: [0.0659] train_acc: [0.9800] test_min_loss: [3.4630] test_acc: [0.6400]
Step: [42401/67851] train_min_loss: [0.0498] train_acc: [0.9900] test_min_loss: [3.1186] test_acc: [0.6800]
Step: [42501/67851] train_min_loss: [0.0740] train_acc: [0.9700] test_min_loss: [3.0461] test_acc: [0.7000]
Step: [42601/67851] train_min_loss: [0.0692] train_acc: [0.9600] test_min_loss: [3.2400] test_acc: [0.5900]
Step: [42701/67851] train_min_loss: [0.0783] train_acc: [0.9800] test_min_loss: [3.4684] test_acc: [0.6500]
Step: [42801/67851] train_min_loss: [0.0479] train_acc: [0.9900] test_min_loss: [3.5566] test_acc: [0.6400]
Step: [42901/67851] train_min_loss: [0.0261] train_acc: [0.9900] test_min_loss: [3.1531] test_acc: [0.7000]
Step: [43001/67851] train_min_loss: [0.1303] train_acc: [0.9500] test_min_loss: [2.4104] test_acc: [0.6800]
Step: [43101/67851] train_min_loss: [0.4178] train_acc: [0.9200] test_min_loss: [3.3257] test_acc: [0.6400]
Step: [43201/67851] train_min_loss: [0.0682] train_acc: [0.9700] test_min_loss: [4.6809] test_acc: [0.5600]
Step: [43301/67851] train_min_loss: [0.1602] train_acc: [0.9400] test_min_loss: [2.8715] test_acc: [0.7300]
Step: [43401/67851] train_min_loss: [0.0524] train_acc: [0.9800] test_min_loss: [2.8198] test_acc: [0.5900]
Step: [43501/67851] train_min_loss: [0.0378] train_acc: [0.9900] test_min_loss: [4.2270] test_acc: [0.6100]
Step: [43601/67851] train_min_loss: [0.0852] train_acc: [0.9700] test_min_loss: [2.8435] test_acc: [0.6600]
Step: [43701/67851] train_min_loss: [0.0331] train_acc: [0.9900] test_min_loss: [3.3160] test_acc: [0.6500]
Step: [43801/67851] train_min_loss: [0.0350] train_acc: [0.9800] test_min_loss: [3.1208] test_acc: [0.6400]
Step: [43901/67851] train_min_loss: [0.2124] train_acc: [0.9500] test_min_loss: [2.1751] test_acc: [0.7500]
Step: [44001/67851] train_min_loss: [0.0455] train_acc: [0.9800] test_min_loss: [3.5511] test_acc: [0.6100]
Step: [44101/67851] train_min_loss: [0.0237] train_acc: [1.0000] test_min_loss: [4.5539] test_acc: [0.5700]
Step: [44201/67851] train_min_loss: [0.0395] train_acc: [0.9800] test_min_loss: [3.1456] test_acc: [0.6100]
Step: [44301/67851] train_min_loss: [0.0773] train_acc: [0.9700] test_min_loss: [3.4251] test_acc: [0.6600]
Step: [44401/67851] train_min_loss: [0.0295] train_acc: [0.9900] test_min_loss: [2.5693] test_acc: [0.6200]
Step: [44501/67851] train_min_loss: [0.0502] train_acc: [0.9700] test_min_loss: [3.6931] test_acc: [0.6400]
Step: [44601/67851] train_min_loss: [0.0620] train_acc: [0.9600] test_min_loss: [4.1854] test_acc: [0.6000]
Step: [44701/67851] train_min_loss: [0.0994] train_acc: [0.9400] test_min_loss: [2.6857] test_acc: [0.6900]
Step: [44801/67851] train_min_loss: [0.0827] train_acc: [0.9500] test_min_loss: [2.9012] test_acc: [0.6300]
Step: [44901/67851] train_min_loss: [0.0348] train_acc: [0.9800] test_min_loss: [3.6473] test_acc: [0.6000]
Step: [45001/67851] train_min_loss: [0.0333] train_acc: [0.9900] test_min_loss: [4.2255] test_acc: [0.6000]
Step: [45101/67851] train_min_loss: [0.0757] train_acc: [0.9600] test_min_loss: [5.8166] test_acc: [0.5200]
Step: [45201/67851] train_min_loss: [0.1054] train_acc: [0.9400] test_min_loss: [3.0969] test_acc: [0.6500]
Step: [45301/67851] train_min_loss: [0.1250] train_acc: [0.9500] test_min_loss: [1.8964] test_acc: [0.7600]
Step: [45401/67851] train_min_loss: [0.0877] train_acc: [0.9700] test_min_loss: [3.1780] test_acc: [0.7100]
Step: [45501/67851] train_min_loss: [0.1067] train_acc: [0.9600] test_min_loss: [2.7834] test_acc: [0.7300]
Step: [45601/67851] train_min_loss: [0.0716] train_acc: [0.9700] test_min_loss: [4.3388] test_acc: [0.6600]
Step: [45701/67851] train_min_loss: [0.0306] train_acc: [1.0000] test_min_loss: [3.4466] test_acc: [0.6600]
Step: [45801/67851] train_min_loss: [0.0288] train_acc: [1.0000] test_min_loss: [3.0670] test_acc: [0.6300]
Step: [45901/67851] train_min_loss: [0.0278] train_acc: [0.9900] test_min_loss: [3.8627] test_acc: [0.6100]
Step: [46001/67851] train_min_loss: [0.1562] train_acc: [0.9400] test_min_loss: [3.4103] test_acc: [0.6700]
Step: [46101/67851] train_min_loss: [0.0169] train_acc: [1.0000] test_min_loss: [3.3962] test_acc: [0.6500]
Step: [46201/67851] train_min_loss: [0.0699] train_acc: [0.9500] test_min_loss: [2.8728] test_acc: [0.7000]
Step: [46301/67851] train_min_loss: [0.0360] train_acc: [0.9800] test_min_loss: [4.0526] test_acc: [0.6700]
Step: [46401/67851] train_min_loss: [0.0540] train_acc: [0.9700] test_min_loss: [3.4325] test_acc: [0.6200]
Step: [46501/67851] train_min_loss: [0.0696] train_acc: [0.9800] test_min_loss: [3.5653] test_acc: [0.6300]
Step: [46601/67851] train_min_loss: [0.0247] train_acc: [1.0000] test_min_loss: [3.9403] test_acc: [0.7000]
Step: [46701/67851] train_min_loss: [0.2413] train_acc: [0.9400] test_min_loss: [4.4304] test_acc: [0.5800]
Step: [46801/67851] train_min_loss: [0.0326] train_acc: [1.0000] test_min_loss: [3.9343] test_acc: [0.6700]
Step: [46901/67851] train_min_loss: [0.0282] train_acc: [0.9900] test_min_loss: [4.0113] test_acc: [0.6500]
Step: [47001/67851] train_min_loss: [0.0358] train_acc: [1.0000] test_min_loss: [3.6578] test_acc: [0.6800]
Step: [47101/67851] train_min_loss: [0.0508] train_acc: [0.9900] test_min_loss: [2.2725] test_acc: [0.6600]
