Step: [1/67851] train_min_loss: [2.8710] train_acc: [0.1300] test_min_loss: [2.8730] test_acc: [0.1500]
Step: [23601/67851] train_min_loss: [0.1816] train_acc: [0.9400] test_min_loss: [2.2211] test_acc: [0.6600]
Step: [23701/67851] train_min_loss: [0.0884] train_acc: [0.9800] test_min_loss: [1.9946] test_acc: [0.6700]
Step: [23801/67851] train_min_loss: [0.1582] train_acc: [0.9400] test_min_loss: [1.8928] test_acc: [0.7400]
Step: [23901/67851] train_min_loss: [0.2129] train_acc: [0.9200] test_min_loss: [3.3167] test_acc: [0.5600]
Step: [24001/67851] train_min_loss: [0.1627] train_acc: [0.9500] test_min_loss: [1.7309] test_acc: [0.7000]
Step: [24101/67851] train_min_loss: [0.0981] train_acc: [0.9700] test_min_loss: [1.9076] test_acc: [0.7100]
Step: [24201/67851] train_min_loss: [0.1578] train_acc: [0.9700] test_min_loss: [2.7373] test_acc: [0.6800]
Step: [24301/67851] train_min_loss: [0.2198] train_acc: [0.9200] test_min_loss: [1.4831] test_acc: [0.7000]
Step: [24401/67851] train_min_loss: [0.1291] train_acc: [0.9500] test_min_loss: [2.5407] test_acc: [0.6400]
Step: [24501/67851] train_min_loss: [0.2246] train_acc: [0.9500] test_min_loss: [2.1635] test_acc: [0.6800]
Step: [24601/67851] train_min_loss: [0.0978] train_acc: [0.9600] test_min_loss: [2.6396] test_acc: [0.6600]
Step: [24701/67851] train_min_loss: [0.0966] train_acc: [0.9700] test_min_loss: [2.4505] test_acc: [0.7000]
Step: [24801/67851] train_min_loss: [0.1242] train_acc: [0.9500] test_min_loss: [2.6180] test_acc: [0.6500]
Step: [24901/67851] train_min_loss: [0.2201] train_acc: [0.9300] test_min_loss: [2.2083] test_acc: [0.6800]
Step: [25001/67851] train_min_loss: [0.1140] train_acc: [0.9500] test_min_loss: [2.2588] test_acc: [0.6100]
Step: [25101/67851] train_min_loss: [0.1049] train_acc: [0.9700] test_min_loss: [2.0058] test_acc: [0.6600]
Step: [25201/67851] train_min_loss: [0.1525] train_acc: [0.9400] test_min_loss: [2.5544] test_acc: [0.6300]
Step: [25301/67851] train_min_loss: [0.1361] train_acc: [0.9500] test_min_loss: [2.2641] test_acc: [0.5900]
Step: [25401/67851] train_min_loss: [0.1526] train_acc: [0.9500] test_min_loss: [3.0401] test_acc: [0.6700]
Step: [25501/67851] train_min_loss: [0.2072] train_acc: [0.9200] test_min_loss: [1.9327] test_acc: [0.6900]
Step: [25601/67851] train_min_loss: [0.0956] train_acc: [0.9700] test_min_loss: [2.3809] test_acc: [0.6400]
Step: [25701/67851] train_min_loss: [0.1674] train_acc: [0.9400] test_min_loss: [2.6687] test_acc: [0.7100]
Step: [25801/67851] train_min_loss: [0.1433] train_acc: [0.9500] test_min_loss: [2.8831] test_acc: [0.6700]
Step: [25901/67851] train_min_loss: [0.1588] train_acc: [0.9400] test_min_loss: [2.5008] test_acc: [0.6100]
Step: [26001/67851] train_min_loss: [0.2076] train_acc: [0.9300] test_min_loss: [2.3943] test_acc: [0.6400]
Step: [26101/67851] train_min_loss: [0.1934] train_acc: [0.9200] test_min_loss: [2.2720] test_acc: [0.6900]
Step: [26201/67851] train_min_loss: [0.1446] train_acc: [0.9500] test_min_loss: [2.0598] test_acc: [0.6300]
Step: [26301/67851] train_min_loss: [0.1076] train_acc: [0.9700] test_min_loss: [1.8966] test_acc: [0.6700]
Step: [26401/67851] train_min_loss: [0.1053] train_acc: [0.9700] test_min_loss: [2.2001] test_acc: [0.6900]
Step: [26501/67851] train_min_loss: [0.1058] train_acc: [0.9700] test_min_loss: [3.1652] test_acc: [0.6000]
Step: [26601/67851] train_min_loss: [0.2379] train_acc: [0.9000] test_min_loss: [2.2990] test_acc: [0.6400]
Step: [26701/67851] train_min_loss: [0.1202] train_acc: [0.9600] test_min_loss: [2.4732] test_acc: [0.6400]
Step: [26801/67851] train_min_loss: [0.0872] train_acc: [0.9700] test_min_loss: [2.4575] test_acc: [0.7000]
Step: [26901/67851] train_min_loss: [0.1139] train_acc: [0.9600] test_min_loss: [2.8758] test_acc: [0.5600]
Step: [27001/67851] train_min_loss: [0.1223] train_acc: [0.9700] test_min_loss: [2.2368] test_acc: [0.7200]
Step: [27101/67851] train_min_loss: [0.1229] train_acc: [0.9300] test_min_loss: [2.3181] test_acc: [0.6400]
Step: [27201/67851] train_min_loss: [0.1869] train_acc: [0.9200] test_min_loss: [2.6043] test_acc: [0.6400]
Step: [27301/67851] train_min_loss: [0.1659] train_acc: [0.9500] test_min_loss: [2.2722] test_acc: [0.6200]
Step: [27401/67851] train_min_loss: [0.1681] train_acc: [0.9500] test_min_loss: [2.3505] test_acc: [0.6900]
Step: [27501/67851] train_min_loss: [0.1611] train_acc: [0.9500] test_min_loss: [2.1252] test_acc: [0.6700]
Step: [27601/67851] train_min_loss: [0.1339] train_acc: [0.9400] test_min_loss: [2.9469] test_acc: [0.5900]
Step: [27701/67851] train_min_loss: [0.1026] train_acc: [0.9500] test_min_loss: [2.7070] test_acc: [0.6200]
Step: [27801/67851] train_min_loss: [0.2125] train_acc: [0.9100] test_min_loss: [2.0082] test_acc: [0.6900]
Step: [27901/67851] train_min_loss: [0.1374] train_acc: [0.9400] test_min_loss: [2.7304] test_acc: [0.6700]
Step: [28001/67851] train_min_loss: [0.1970] train_acc: [0.9400] test_min_loss: [2.2494] test_acc: [0.6900]
Step: [28101/67851] train_min_loss: [0.2029] train_acc: [0.9700] test_min_loss: [2.6901] test_acc: [0.6000]
Step: [28201/67851] train_min_loss: [0.1077] train_acc: [0.9800] test_min_loss: [1.9142] test_acc: [0.7000]
Step: [28301/67851] train_min_loss: [0.1339] train_acc: [0.9200] test_min_loss: [2.3101] test_acc: [0.7100]
Step: [28401/67851] train_min_loss: [0.1197] train_acc: [0.9700] test_min_loss: [2.6453] test_acc: [0.6400]
Step: [28501/67851] train_min_loss: [0.1100] train_acc: [0.9900] test_min_loss: [2.5540] test_acc: [0.6400]
Step: [28601/67851] train_min_loss: [0.1444] train_acc: [0.9800] test_min_loss: [1.7699] test_acc: [0.7100]
Step: [28701/67851] train_min_loss: [0.0991] train_acc: [0.9700] test_min_loss: [3.1437] test_acc: [0.6800]
Step: [28801/67851] train_min_loss: [0.0554] train_acc: [0.9700] test_min_loss: [2.2856] test_acc: [0.6900]
Step: [28901/67851] train_min_loss: [0.1039] train_acc: [0.9600] test_min_loss: [1.3260] test_acc: [0.7100]
Step: [29001/67851] train_min_loss: [0.1226] train_acc: [0.9600] test_min_loss: [2.4976] test_acc: [0.7900]
Step: [29101/67851] train_min_loss: [0.1538] train_acc: [0.9600] test_min_loss: [1.9311] test_acc: [0.7000]
Step: [29201/67851] train_min_loss: [0.1648] train_acc: [0.9500] test_min_loss: [2.5672] test_acc: [0.7500]
Step: [29301/67851] train_min_loss: [0.1232] train_acc: [0.9600] test_min_loss: [2.7366] test_acc: [0.6900]
Step: [29401/67851] train_min_loss: [0.0965] train_acc: [0.9700] test_min_loss: [3.4978] test_acc: [0.6200]
Step: [29501/67851] train_min_loss: [0.1903] train_acc: [0.9300] test_min_loss: [2.6882] test_acc: [0.6600]
Step: [29601/67851] train_min_loss: [0.1671] train_acc: [0.9400] test_min_loss: [1.5647] test_acc: [0.7300]
Step: [29701/67851] train_min_loss: [0.1190] train_acc: [0.9500] test_min_loss: [2.3947] test_acc: [0.6400]
Step: [29801/67851] train_min_loss: [0.1053] train_acc: [0.9700] test_min_loss: [1.8373] test_acc: [0.7500]
Step: [29901/67851] train_min_loss: [0.1895] train_acc: [0.9300] test_min_loss: [1.7959] test_acc: [0.6900]
Step: [30001/67851] train_min_loss: [0.2460] train_acc: [0.9200] test_min_loss: [3.4173] test_acc: [0.6700]
Step: [30101/67851] train_min_loss: [0.0895] train_acc: [0.9900] test_min_loss: [3.4960] test_acc: [0.6400]
Step: [30201/67851] train_min_loss: [0.0943] train_acc: [0.9600] test_min_loss: [2.5919] test_acc: [0.6300]
Step: [30301/67851] train_min_loss: [0.1473] train_acc: [0.9300] test_min_loss: [3.2503] test_acc: [0.6000]
Step: [30401/67851] train_min_loss: [0.0881] train_acc: [0.9800] test_min_loss: [2.6843] test_acc: [0.6100]
Step: [30501/67851] train_min_loss: [0.1738] train_acc: [0.9600] test_min_loss: [2.2038] test_acc: [0.6700]
Step: [30601/67851] train_min_loss: [0.1574] train_acc: [0.9100] test_min_loss: [2.1028] test_acc: [0.7000]
Step: [30701/67851] train_min_loss: [0.1202] train_acc: [0.9500] test_min_loss: [2.1163] test_acc: [0.6700]
Step: [30801/67851] train_min_loss: [0.0773] train_acc: [0.9900] test_min_loss: [2.8406] test_acc: [0.6600]
Step: [30901/67851] train_min_loss: [0.0724] train_acc: [0.9700] test_min_loss: [1.8540] test_acc: [0.7200]
Step: [31001/67851] train_min_loss: [0.1615] train_acc: [0.9500] test_min_loss: [2.7660] test_acc: [0.6000]
Step: [31101/67851] train_min_loss: [0.0540] train_acc: [0.9900] test_min_loss: [2.2699] test_acc: [0.6800]
Step: [31201/67851] train_min_loss: [0.0906] train_acc: [0.9700] test_min_loss: [3.9095] test_acc: [0.5800]
Step: [31301/67851] train_min_loss: [0.1063] train_acc: [0.9700] test_min_loss: [1.2838] test_acc: [0.8700]
Step: [31401/67851] train_min_loss: [0.1132] train_acc: [0.9800] test_min_loss: [2.5136] test_acc: [0.6700]
Step: [31501/67851] train_min_loss: [0.0724] train_acc: [0.9700] test_min_loss: [1.9553] test_acc: [0.7300]
Step: [31601/67851] train_min_loss: [0.0799] train_acc: [0.9700] test_min_loss: [2.7182] test_acc: [0.6400]
Step: [31701/67851] train_min_loss: [0.1175] train_acc: [0.9500] test_min_loss: [3.0097] test_acc: [0.6400]
Step: [31801/67851] train_min_loss: [0.0736] train_acc: [0.9800] test_min_loss: [2.1217] test_acc: [0.7000]
Step: [31901/67851] train_min_loss: [0.1046] train_acc: [0.9900] test_min_loss: [2.5001] test_acc: [0.7300]
Step: [32001/67851] train_min_loss: [0.0801] train_acc: [0.9600] test_min_loss: [2.6119] test_acc: [0.6200]
Step: [32101/67851] train_min_loss: [0.2151] train_acc: [0.9200] test_min_loss: [3.0954] test_acc: [0.6500]
Step: [32201/67851] train_min_loss: [0.1391] train_acc: [0.9500] test_min_loss: [3.6346] test_acc: [0.6100]
Step: [32301/67851] train_min_loss: [0.0601] train_acc: [0.9800] test_min_loss: [3.5776] test_acc: [0.5900]
Step: [32401/67851] train_min_loss: [0.2186] train_acc: [0.9600] test_min_loss: [1.7859] test_acc: [0.7500]
Step: [32501/67851] train_min_loss: [0.1083] train_acc: [0.9600] test_min_loss: [2.3965] test_acc: [0.7300]
Step: [32601/67851] train_min_loss: [0.1097] train_acc: [0.9700] test_min_loss: [2.8532] test_acc: [0.6200]
Step: [32701/67851] train_min_loss: [0.1317] train_acc: [0.9600] test_min_loss: [2.5841] test_acc: [0.6800]
Step: [32801/67851] train_min_loss: [0.1151] train_acc: [0.9400] test_min_loss: [2.8425] test_acc: [0.6000]
Step: [32901/67851] train_min_loss: [0.0840] train_acc: [0.9600] test_min_loss: [2.9546] test_acc: [0.7100]
Step: [33001/67851] train_min_loss: [0.0705] train_acc: [0.9700] test_min_loss: [3.3887] test_acc: [0.6700]
Step: [33101/67851] train_min_loss: [0.0730] train_acc: [0.9800] test_min_loss: [2.0715] test_acc: [0.7400]
Step: [33201/67851] train_min_loss: [0.1999] train_acc: [0.9600] test_min_loss: [2.7089] test_acc: [0.6700]
Step: [33301/67851] train_min_loss: [0.0655] train_acc: [0.9800] test_min_loss: [2.2610] test_acc: [0.7200]
Step: [33401/67851] train_min_loss: [0.0567] train_acc: [0.9900] test_min_loss: [2.5209] test_acc: [0.7100]
Step: [33501/67851] train_min_loss: [0.1534] train_acc: [0.9400] test_min_loss: [2.9376] test_acc: [0.6400]
Step: [33601/67851] train_min_loss: [0.0477] train_acc: [0.9900] test_min_loss: [2.6159] test_acc: [0.6700]
Step: [33701/67851] train_min_loss: [0.1444] train_acc: [0.9400] test_min_loss: [2.2316] test_acc: [0.6900]
Step: [33801/67851] train_min_loss: [0.0966] train_acc: [0.9500] test_min_loss: [2.9949] test_acc: [0.6700]
Step: [33901/67851] train_min_loss: [0.1231] train_acc: [0.9600] test_min_loss: [2.3514] test_acc: [0.7000]
Step: [34001/67851] train_min_loss: [0.0856] train_acc: [0.9800] test_min_loss: [1.8365] test_acc: [0.6700]
Step: [34101/67851] train_min_loss: [0.1128] train_acc: [0.9600] test_min_loss: [2.5705] test_acc: [0.6700]
Step: [34201/67851] train_min_loss: [0.1907] train_acc: [0.9200] test_min_loss: [2.4973] test_acc: [0.7100]
Step: [34301/67851] train_min_loss: [0.1115] train_acc: [0.9500] test_min_loss: [2.9216] test_acc: [0.6500]
Step: [34401/67851] train_min_loss: [0.1574] train_acc: [0.9400] test_min_loss: [2.8602] test_acc: [0.6500]
Step: [34501/67851] train_min_loss: [0.0852] train_acc: [0.9700] test_min_loss: [2.0295] test_acc: [0.6800]
Step: [34601/67851] train_min_loss: [0.0997] train_acc: [0.9700] test_min_loss: [2.5706] test_acc: [0.6600]
Step: [34701/67851] train_min_loss: [0.1493] train_acc: [0.9600] test_min_loss: [2.6301] test_acc: [0.6800]
Step: [34801/67851] train_min_loss: [0.0625] train_acc: [0.9700] test_min_loss: [2.8504] test_acc: [0.7300]
Step: [34901/67851] train_min_loss: [0.0505] train_acc: [0.9800] test_min_loss: [2.3515] test_acc: [0.6700]
Step: [35001/67851] train_min_loss: [0.0474] train_acc: [0.9900] test_min_loss: [2.4084] test_acc: [0.6500]
Step: [35101/67851] train_min_loss: [0.1054] train_acc: [0.9700] test_min_loss: [2.7131] test_acc: [0.6200]
Step: [35201/67851] train_min_loss: [0.1017] train_acc: [0.9700] test_min_loss: [3.6215] test_acc: [0.6600]
Step: [35301/67851] train_min_loss: [0.0820] train_acc: [0.9700] test_min_loss: [2.9573] test_acc: [0.6100]
Step: [35401/67851] train_min_loss: [0.1284] train_acc: [0.9600] test_min_loss: [2.5541] test_acc: [0.6900]
Step: [35501/67851] train_min_loss: [0.0903] train_acc: [0.9800] test_min_loss: [3.5079] test_acc: [0.6000]
Step: [35601/67851] train_min_loss: [0.1536] train_acc: [0.9200] test_min_loss: [3.2546] test_acc: [0.6200]
Step: [35701/67851] train_min_loss: [0.0703] train_acc: [0.9600] test_min_loss: [3.8374] test_acc: [0.6300]
Step: [35801/67851] train_min_loss: [0.0951] train_acc: [0.9700] test_min_loss: [3.3529] test_acc: [0.7300]
Step: [35901/67851] train_min_loss: [0.1912] train_acc: [0.9500] test_min_loss: [3.1631] test_acc: [0.6400]
Step: [36001/67851] train_min_loss: [0.0509] train_acc: [0.9800] test_min_loss: [2.2574] test_acc: [0.6600]
Step: [36101/67851] train_min_loss: [0.0669] train_acc: [0.9900] test_min_loss: [2.2975] test_acc: [0.7200]
Step: [36201/67851] train_min_loss: [0.0450] train_acc: [0.9900] test_min_loss: [2.7605] test_acc: [0.6900]
Step: [36301/67851] train_min_loss: [0.0950] train_acc: [0.9600] test_min_loss: [2.7097] test_acc: [0.6400]
Step: [36401/67851] train_min_loss: [0.0514] train_acc: [0.9800] test_min_loss: [2.4183] test_acc: [0.6400]
Step: [36501/67851] train_min_loss: [0.0485] train_acc: [0.9800] test_min_loss: [2.8326] test_acc: [0.6900]
Step: [36601/67851] train_min_loss: [0.1222] train_acc: [0.9700] test_min_loss: [3.6117] test_acc: [0.6200]
Step: [36701/67851] train_min_loss: [0.0773] train_acc: [0.9800] test_min_loss: [2.3650] test_acc: [0.6600]
Step: [36801/67851] train_min_loss: [0.1030] train_acc: [0.9900] test_min_loss: [2.4201] test_acc: [0.7200]
Step: [36901/67851] train_min_loss: [0.1773] train_acc: [0.9600] test_min_loss: [3.3620] test_acc: [0.6000]
Step: [37001/67851] train_min_loss: [0.0758] train_acc: [0.9700] test_min_loss: [2.9844] test_acc: [0.6200]
Step: [37101/67851] train_min_loss: [0.1185] train_acc: [0.9600] test_min_loss: [3.0105] test_acc: [0.6900]
Step: [37201/67851] train_min_loss: [0.0298] train_acc: [0.9800] test_min_loss: [2.5367] test_acc: [0.7100]
Step: [37301/67851] train_min_loss: [0.0545] train_acc: [0.9800] test_min_loss: [3.4825] test_acc: [0.6900]
Step: [37401/67851] train_min_loss: [0.1376] train_acc: [0.9500] test_min_loss: [2.9184] test_acc: [0.6600]
Step: [37501/67851] train_min_loss: [0.0421] train_acc: [0.9800] test_min_loss: [4.4437] test_acc: [0.6300]
Step: [37601/67851] train_min_loss: [0.1754] train_acc: [0.9400] test_min_loss: [3.6288] test_acc: [0.6800]
Step: [37701/67851] train_min_loss: [0.1523] train_acc: [0.9600] test_min_loss: [3.9148] test_acc: [0.6400]
Step: [37801/67851] train_min_loss: [0.0345] train_acc: [0.9900] test_min_loss: [2.6143] test_acc: [0.7100]
Step: [37901/67851] train_min_loss: [0.0566] train_acc: [0.9800] test_min_loss: [2.6996] test_acc: [0.7100]
Step: [38001/67851] train_min_loss: [0.1194] train_acc: [0.9500] test_min_loss: [3.0427] test_acc: [0.6200]
Step: [38101/67851] train_min_loss: [0.0802] train_acc: [0.9700] test_min_loss: [2.7129] test_acc: [0.6800]
Step: [38201/67851] train_min_loss: [0.1031] train_acc: [0.9600] test_min_loss: [2.3689] test_acc: [0.7000]
Step: [38301/67851] train_min_loss: [0.1021] train_acc: [0.9800] test_min_loss: [3.1893] test_acc: [0.6600]
Step: [38401/67851] train_min_loss: [0.0806] train_acc: [0.9600] test_min_loss: [4.0317] test_acc: [0.6400]
Step: [38501/67851] train_min_loss: [0.1999] train_acc: [0.9300] test_min_loss: [2.9228] test_acc: [0.6900]
Step: [38601/67851] train_min_loss: [0.0636] train_acc: [0.9700] test_min_loss: [2.3878] test_acc: [0.6800]
Step: [38701/67851] train_min_loss: [0.0756] train_acc: [0.9700] test_min_loss: [2.5504] test_acc: [0.6500]
Step: [38801/67851] train_min_loss: [0.0588] train_acc: [0.9800] test_min_loss: [3.2704] test_acc: [0.5900]
Step: [38901/67851] train_min_loss: [0.1732] train_acc: [0.9400] test_min_loss: [3.0600] test_acc: [0.6000]
Step: [39001/67851] train_min_loss: [0.0636] train_acc: [0.9600] test_min_loss: [3.4342] test_acc: [0.6700]
Step: [39101/67851] train_min_loss: [0.1537] train_acc: [0.9400] test_min_loss: [3.6704] test_acc: [0.6000]
Step: [39201/67851] train_min_loss: [0.1289] train_acc: [0.9700] test_min_loss: [3.6133] test_acc: [0.5900]
Step: [39301/67851] train_min_loss: [0.1114] train_acc: [0.9500] test_min_loss: [4.0637] test_acc: [0.5500]
Step: [39401/67851] train_min_loss: [0.0384] train_acc: [0.9900] test_min_loss: [3.3511] test_acc: [0.5700]
Step: [39501/67851] train_min_loss: [0.1030] train_acc: [0.9400] test_min_loss: [3.1514] test_acc: [0.7300]
Step: [39601/67851] train_min_loss: [0.0980] train_acc: [0.9700] test_min_loss: [2.0463] test_acc: [0.7200]
Step: [39701/67851] train_min_loss: [0.0343] train_acc: [0.9900] test_min_loss: [3.4950] test_acc: [0.6200]
Step: [39801/67851] train_min_loss: [0.1009] train_acc: [0.9600] test_min_loss: [2.7268] test_acc: [0.7400]
Step: [39901/67851] train_min_loss: [0.1060] train_acc: [0.9600] test_min_loss: [5.1723] test_acc: [0.6100]
Step: [40001/67851] train_min_loss: [0.0434] train_acc: [0.9800] test_min_loss: [3.0936] test_acc: [0.6800]
Step: [40101/67851] train_min_loss: [0.0204] train_acc: [1.0000] test_min_loss: [3.4420] test_acc: [0.6300]
Step: [40201/67851] train_min_loss: [0.1493] train_acc: [0.9600] test_min_loss: [2.9337] test_acc: [0.7400]
Step: [40301/67851] train_min_loss: [0.1441] train_acc: [0.9500] test_min_loss: [3.2811] test_acc: [0.6200]
Step: [40401/67851] train_min_loss: [0.0773] train_acc: [0.9700] test_min_loss: [2.5677] test_acc: [0.7000]
Step: [40501/67851] train_min_loss: [0.1368] train_acc: [0.9800] test_min_loss: [3.5877] test_acc: [0.6400]
Step: [40601/67851] train_min_loss: [0.0579] train_acc: [0.9800] test_min_loss: [3.2989] test_acc: [0.6700]
Step: [40701/67851] train_min_loss: [0.0977] train_acc: [0.9700] test_min_loss: [2.7609] test_acc: [0.6900]
Step: [40801/67851] train_min_loss: [0.0932] train_acc: [0.9600] test_min_loss: [3.6263] test_acc: [0.6000]
Step: [40901/67851] train_min_loss: [0.0917] train_acc: [0.9800] test_min_loss: [2.8126] test_acc: [0.6900]
Step: [41001/67851] train_min_loss: [0.0259] train_acc: [1.0000] test_min_loss: [2.4232] test_acc: [0.6900]
Step: [41101/67851] train_min_loss: [0.0889] train_acc: [0.9700] test_min_loss: [2.6451] test_acc: [0.6900]
Step: [41201/67851] train_min_loss: [0.1130] train_acc: [0.9600] test_min_loss: [3.3925] test_acc: [0.6600]
Step: [41301/67851] train_min_loss: [0.1331] train_acc: [0.9600] test_min_loss: [1.7351] test_acc: [0.7500]
Step: [41401/67851] train_min_loss: [0.0658] train_acc: [0.9800] test_min_loss: [3.5360] test_acc: [0.6700]
Step: [41501/67851] train_min_loss: [0.1032] train_acc: [0.9600] test_min_loss: [3.4199] test_acc: [0.6800]
Step: [41601/67851] train_min_loss: [0.0416] train_acc: [0.9800] test_min_loss: [3.4287] test_acc: [0.6700]
Step: [41701/67851] train_min_loss: [0.0166] train_acc: [0.9900] test_min_loss: [2.6027] test_acc: [0.7300]
Step: [41801/67851] train_min_loss: [0.0862] train_acc: [0.9600] test_min_loss: [2.9723] test_acc: [0.7000]
Step: [41901/67851] train_min_loss: [0.0552] train_acc: [0.9700] test_min_loss: [2.9755] test_acc: [0.7000]
Step: [42001/67851] train_min_loss: [0.0270] train_acc: [0.9800] test_min_loss: [2.7983] test_acc: [0.6600]
Step: [42101/67851] train_min_loss: [0.0794] train_acc: [0.9500] test_min_loss: [1.6747] test_acc: [0.7600]
Step: [42201/67851] train_min_loss: [0.0665] train_acc: [0.9800] test_min_loss: [2.9212] test_acc: [0.7400]
Step: [42301/67851] train_min_loss: [0.0584] train_acc: [0.9900] test_min_loss: [3.6699] test_acc: [0.6100]
Step: [42401/67851] train_min_loss: [0.0559] train_acc: [0.9800] test_min_loss: [3.1039] test_acc: [0.7000]
Step: [42501/67851] train_min_loss: [0.1267] train_acc: [0.9500] test_min_loss: [3.9851] test_acc: [0.6300]
Step: [42601/67851] train_min_loss: [0.0563] train_acc: [0.9700] test_min_loss: [2.4571] test_acc: [0.6900]
Step: [42701/67851] train_min_loss: [0.1318] train_acc: [0.9400] test_min_loss: [3.5300] test_acc: [0.6400]
Step: [42801/67851] train_min_loss: [0.2383] train_acc: [0.9400] test_min_loss: [3.6255] test_acc: [0.6500]
Step: [42901/67851] train_min_loss: [0.0402] train_acc: [0.9900] test_min_loss: [3.3096] test_acc: [0.6600]
Step: [43001/67851] train_min_loss: [0.0993] train_acc: [0.9700] test_min_loss: [2.6627] test_acc: [0.7000]
Step: [43101/67851] train_min_loss: [0.0917] train_acc: [0.9600] test_min_loss: [1.9640] test_acc: [0.7300]
Step: [43201/67851] train_min_loss: [0.0567] train_acc: [0.9900] test_min_loss: [3.9653] test_acc: [0.6300]
Step: [43301/67851] train_min_loss: [0.1429] train_acc: [0.9400] test_min_loss: [4.3851] test_acc: [0.5500]
Step: [43401/67851] train_min_loss: [0.0480] train_acc: [0.9800] test_min_loss: [2.9505] test_acc: [0.7000]
Step: [43501/67851] train_min_loss: [0.0934] train_acc: [0.9700] test_min_loss: [2.5685] test_acc: [0.6900]
Step: [43601/67851] train_min_loss: [0.1503] train_acc: [0.9600] test_min_loss: [3.8595] test_acc: [0.6500]
Step: [43701/67851] train_min_loss: [0.0935] train_acc: [0.9700] test_min_loss: [3.5227] test_acc: [0.6800]
Step: [43801/67851] train_min_loss: [0.0387] train_acc: [0.9900] test_min_loss: [2.5869] test_acc: [0.7200]
Step: [43901/67851] train_min_loss: [0.0826] train_acc: [0.9800] test_min_loss: [2.5754] test_acc: [0.6900]
Step: [44001/67851] train_min_loss: [0.0270] train_acc: [0.9900] test_min_loss: [4.7439] test_acc: [0.5300]
Step: [44101/67851] train_min_loss: [0.0245] train_acc: [0.9900] test_min_loss: [2.9381] test_acc: [0.6800]
Step: [44201/67851] train_min_loss: [0.1155] train_acc: [0.9700] test_min_loss: [3.7538] test_acc: [0.6800]
Step: [44301/67851] train_min_loss: [0.1122] train_acc: [0.9700] test_min_loss: [4.6062] test_acc: [0.6200]
Step: [44401/67851] train_min_loss: [0.0776] train_acc: [0.9800] test_min_loss: [4.3813] test_acc: [0.5800]
Step: [44501/67851] train_min_loss: [0.0840] train_acc: [0.9500] test_min_loss: [4.2178] test_acc: [0.6600]
Step: [44601/67851] train_min_loss: [0.0631] train_acc: [0.9700] test_min_loss: [3.7190] test_acc: [0.6100]
Step: [44701/67851] train_min_loss: [0.0320] train_acc: [0.9900] test_min_loss: [3.3898] test_acc: [0.6000]
Step: [44801/67851] train_min_loss: [0.1285] train_acc: [0.9500] test_min_loss: [3.8271] test_acc: [0.6600]
Step: [44901/67851] train_min_loss: [0.0429] train_acc: [0.9900] test_min_loss: [4.8814] test_acc: [0.6000]
Step: [45001/67851] train_min_loss: [0.0671] train_acc: [0.9700] test_min_loss: [2.1156] test_acc: [0.7400]
Step: [45101/67851] train_min_loss: [0.0592] train_acc: [0.9600] test_min_loss: [3.7694] test_acc: [0.6800]
Step: [45201/67851] train_min_loss: [0.0400] train_acc: [0.9900] test_min_loss: [2.4981] test_acc: [0.7500]
Step: [45301/67851] train_min_loss: [0.0617] train_acc: [0.9900] test_min_loss: [3.0466] test_acc: [0.6200]
Step: [45401/67851] train_min_loss: [0.0241] train_acc: [0.9900] test_min_loss: [3.5728] test_acc: [0.6800]
Step: [45501/67851] train_min_loss: [0.0530] train_acc: [0.9900] test_min_loss: [3.7183] test_acc: [0.7100]
Step: [45601/67851] train_min_loss: [0.1534] train_acc: [0.9200] test_min_loss: [2.0145] test_acc: [0.7400]
Step: [45701/67851] train_min_loss: [0.0869] train_acc: [0.9700] test_min_loss: [2.3200] test_acc: [0.7100]
Step: [45801/67851] train_min_loss: [0.0269] train_acc: [0.9900] test_min_loss: [3.3286] test_acc: [0.6900]
Step: [45901/67851] train_min_loss: [0.0434] train_acc: [0.9800] test_min_loss: [2.6684] test_acc: [0.7300]
Step: [46001/67851] train_min_loss: [0.0553] train_acc: [0.9700] test_min_loss: [2.3441] test_acc: [0.7400]
Step: [46101/67851] train_min_loss: [0.0722] train_acc: [0.9700] test_min_loss: [2.7695] test_acc: [0.7300]
Step: [46201/67851] train_min_loss: [0.0835] train_acc: [0.9700] test_min_loss: [3.7648] test_acc: [0.6100]
Step: [46301/67851] train_min_loss: [0.1777] train_acc: [0.9400] test_min_loss: [3.4635] test_acc: [0.6500]
Step: [46401/67851] train_min_loss: [0.0178] train_acc: [0.9900] test_min_loss: [2.6933] test_acc: [0.7000]
Step: [46501/67851] train_min_loss: [0.0646] train_acc: [0.9800] test_min_loss: [2.3404] test_acc: [0.7200]
Step: [46601/67851] train_min_loss: [0.0075] train_acc: [1.0000] test_min_loss: [3.6566] test_acc: [0.7100]
Step: [46701/67851] train_min_loss: [0.0820] train_acc: [0.9800] test_min_loss: [3.3442] test_acc: [0.7100]
Step: [46801/67851] train_min_loss: [0.0693] train_acc: [0.9900] test_min_loss: [2.3356] test_acc: [0.7300]
Step: [46901/67851] train_min_loss: [0.0903] train_acc: [0.9700] test_min_loss: [3.9780] test_acc: [0.6800]
Step: [47001/67851] train_min_loss: [0.1153] train_acc: [0.9600] test_min_loss: [3.0084] test_acc: [0.6700]
Step: [47101/67851] train_min_loss: [0.0536] train_acc: [0.9800] test_min_loss: [2.6518] test_acc: [0.7400]
