Step: [1/67851] train_min_loss: [3.6373] train_acc: [0.0800] test_min_loss: [3.5208] test_acc: [0.0900]
Step: [59001/67851] train_min_loss: [0.0570] train_acc: [0.9900] test_min_loss: [8.7567] test_acc: [0.6300]
Step: [59251/67851] train_min_loss: [0.0003] train_acc: [1.0000] test_min_loss: [7.8722] test_acc: [0.6600]
Step: [59501/67851] train_min_loss: [0.0651] train_acc: [0.9700] test_min_loss: [5.9543] test_acc: [0.6300]
Step: [59751/67851] train_min_loss: [0.0591] train_acc: [0.9900] test_min_loss: [7.7791] test_acc: [0.6800]
Step: [60001/67851] train_min_loss: [0.0062] train_acc: [1.0000] test_min_loss: [6.3119] test_acc: [0.6900]
Step: [60251/67851] train_min_loss: [0.0373] train_acc: [0.9900] test_min_loss: [8.1899] test_acc: [0.6000]
Step: [60501/67851] train_min_loss: [0.0061] train_acc: [1.0000] test_min_loss: [11.4426] test_acc: [0.6400]
Step: [60751/67851] train_min_loss: [0.0129] train_acc: [1.0000] test_min_loss: [7.1783] test_acc: [0.6100]
Step: [61001/67851] train_min_loss: [0.0047] train_acc: [1.0000] test_min_loss: [8.3951] test_acc: [0.6300]
Step: [61251/67851] train_min_loss: [0.0004] train_acc: [1.0000] test_min_loss: [5.3399] test_acc: [0.7200]
Step: [61501/67851] train_min_loss: [0.0537] train_acc: [0.9900] test_min_loss: [7.1874] test_acc: [0.6900]
Step: [61751/67851] train_min_loss: [0.0115] train_acc: [0.9900] test_min_loss: [6.7735] test_acc: [0.7000]
Step: [62001/67851] train_min_loss: [0.0716] train_acc: [0.9800] test_min_loss: [7.2845] test_acc: [0.6400]
Step: [62251/67851] train_min_loss: [0.0087] train_acc: [1.0000] test_min_loss: [6.0480] test_acc: [0.6900]
Step: [62501/67851] train_min_loss: [0.0411] train_acc: [0.9800] test_min_loss: [6.6571] test_acc: [0.5700]
Step: [62751/67851] train_min_loss: [0.0141] train_acc: [1.0000] test_min_loss: [8.7205] test_acc: [0.6100]
Step: [63001/67851] train_min_loss: [0.1166] train_acc: [0.9700] test_min_loss: [7.5875] test_acc: [0.6700]
Step: [63251/67851] train_min_loss: [0.0669] train_acc: [0.9800] test_min_loss: [6.2656] test_acc: [0.7100]
Step: [63501/67851] train_min_loss: [0.0044] train_acc: [1.0000] test_min_loss: [9.0427] test_acc: [0.6800]
Step: [63751/67851] train_min_loss: [0.0058] train_acc: [1.0000] test_min_loss: [8.4138] test_acc: [0.6800]
Step: [64001/67851] train_min_loss: [0.0005] train_acc: [1.0000] test_min_loss: [10.8997] test_acc: [0.6500]
Step: [64251/67851] train_min_loss: [0.0060] train_acc: [1.0000] test_min_loss: [7.2623] test_acc: [0.6600]
Step: [64501/67851] train_min_loss: [0.0011] train_acc: [1.0000] test_min_loss: [5.2891] test_acc: [0.7100]
Step: [64751/67851] train_min_loss: [0.0320] train_acc: [0.9900] test_min_loss: [11.3406] test_acc: [0.6000]
Step: [65001/67851] train_min_loss: [0.0056] train_acc: [1.0000] test_min_loss: [6.7229] test_acc: [0.6000]
Step: [65251/67851] train_min_loss: [0.0022] train_acc: [1.0000] test_min_loss: [12.8109] test_acc: [0.5600]
Step: [65501/67851] train_min_loss: [0.0271] train_acc: [0.9900] test_min_loss: [8.6236] test_acc: [0.6400]
Step: [65751/67851] train_min_loss: [0.1057] train_acc: [0.9600] test_min_loss: [12.6766] test_acc: [0.6900]
Step: [66001/67851] train_min_loss: [0.0097] train_acc: [1.0000] test_min_loss: [5.3805] test_acc: [0.7200]
Step: [66251/67851] train_min_loss: [0.0102] train_acc: [0.9900] test_min_loss: [7.2603] test_acc: [0.7000]
Step: [66501/67851] train_min_loss: [0.0124] train_acc: [0.9900] test_min_loss: [5.2089] test_acc: [0.7000]
Step: [66751/67851] train_min_loss: [0.0005] train_acc: [1.0000] test_min_loss: [9.6009] test_acc: [0.6800]
Step: [67001/67851] train_min_loss: [0.0004] train_acc: [1.0000] test_min_loss: [7.4955] test_acc: [0.6000]
Step: [67251/67851] train_min_loss: [0.0152] train_acc: [0.9900] test_min_loss: [7.7055] test_acc: [0.7000]
Step: [67501/67851] train_min_loss: [0.0058] train_acc: [1.0000] test_min_loss: [4.8287] test_acc: [0.7900]
Step: [67751/67851] train_min_loss: [0.0120] train_acc: [0.9900] test_min_loss: [5.5803] test_acc: [0.6800]
